Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
19981110	1998	11	10	10.300000	8.150000	570.000000	8.700000	2.000000	30.000000	-1.000000	0.100000	0.050000	25.000000	1.000000	-1.000000	0.700000	0.100000	22.000000	-1.000000	-1.000000	-1.000000	6.000000	2.200000	16.000000	108.000000	3.300000
19981124	1998	11	24	3.500000	-1.000000	-1.000000	-1.000000	2.000000	8.400000	-1.000000	-1.000000	-1.000000	-1.000000	1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19981208	1998	12	8	4.800000	-1.000000	410.000000	15.300000	2.100000	26.000000	-1.000000	0.100000	0.050000	29.000000	1.000000	-1.000000	0.080000	0.150000	23.000000	-1.000000	-1.000000	-1.000000	7.000000	1.900000	20.000000	108.000000	3.700000
19981222	1998	12	22	6.400000	-1.000000	-1.000000	-1.000000	1.200000	11.000000	-1.000000	0.100000	0.050000	26.000000	1.000000	-1.000000	0.070000	0.150000	22.000000	-1.000000	-1.000000	-1.000000	6.000000	1.900000	18.000000	102.000000	4.200000
19990113	1999	1	13	4.600000	7.850000	-1.000000	12.400000	1.000000	10.100000	-1.000000	0.100000	0.050000	29.000000	1.000000	-1.000000	0.100000	0.250000	26.000000	-1.000000	-1.000000	-1.000000	10.000000	2.200000	24.000000	102.000000	3.700000
19990126	1999	1	26	8.000000	7.900000	-1.000000	10.600000	1.500000	21.000000	-1.000000	0.100000	0.050000	26.000000	1.000000	-1.000000	0.100000	0.100000	22.000000	-1.000000	-1.000000	-1.000000	7.000000	1.800000	18.000000	103.000000	3.900000
19990209	1999	2	9	4.900000	8.200000	-1.000000	11.000000	1.700000	25.000000	-1.000000	0.100000	0.050000	23.000000	1.000000	-1.000000	0.080000	0.100000	21.000000	-1.000000	-1.000000	-1.000000	6.000000	1.800000	16.000000	102.000000	3.300000
19990223	1999	2	23	7.400000	8.400000	-1.000000	11.000000	1.700000	57.000000	-1.000000	0.100000	0.100000	26.000000	1.000000	-1.000000	0.130000	0.350000	20.000000	-1.000000	-1.000000	-1.000000	5.000000	2.000000	17.000000	92.099998	3.400000
19990309	1999	3	9	7.100000	8.050000	-1.000000	11.700000	1.500000	18.000000	-1.000000	0.100000	0.050000	23.000000	1.000000	-1.000000	0.070000	0.100000	15.000000	-1.000000	-1.000000	-1.000000	6.000000	1.800000	16.000000	98.000000	3.300000
19990323	1999	3	23	8.400000	8.500000	-1.000000	11.000000	1.600000	9.400000	-1.000000	0.100000	0.050000	20.000000	1.000000	-1.000000	0.050000	0.100000	19.000000	-1.000000	-1.000000	-1.000000	5.000000	2.200000	14.000000	92.099998	3.100000
19990413	1999	4	13	11.200000	8.000000	-1.000000	10.700000	1.000000	9.300000	-1.000000	0.100000	0.050000	24.000000	1.000000	-1.000000	0.060000	0.150000	21.000000	-1.000000	-1.000000	-1.000000	8.000000	2.100000	20.000000	101.000000	3.700000
19990427	1999	4	27	13.000000	8.120000	-1.000000	10.000000	1.000000	15.000000	-1.000000	0.100000	0.050000	22.000000	1.000000	-1.000000	0.030000	0.100000	21.000000	-1.000000	-1.000000	-1.000000	6.000000	2.000000	17.000000	97.500000	3.600000
19990511	1999	5	11	16.600000	8.150000	-1.000000	9.800000	1.900000	4.500000	-1.000000	0.100000	0.050000	25.000000	1.000000	-1.000000	0.130000	0.100000	22.000000	-1.000000	-1.000000	-1.000000	8.000000	2.000000	22.000000	97.500000	3.300000
19990525	1999	5	25	16.600000	7.830000	-1.000000	9.860000	2.100000	17.000000	-1.000000	0.100000	0.050000	25.000000	1.000000	-1.000000	0.080000	0.100000	24.000000	-1.000000	-1.000000	-1.000000	9.000000	2.200000	24.000000	99.000000	3.200000
19990609	1999	6	9	17.400000	8.050000	-1.000000	9.500000	2.600000	16.000000	-1.000000	0.100000	0.050000	25.000000	1.000000	-1.000000	0.050000	0.100000	27.000000	-1.000000	-1.000000	-1.000000	10.000000	2.200000	25.000000	95.000000	3.500000
19990622	1999	6	22	19.299999	7.870000	-1.000000	10.400000	2.100000	9.200000	-1.000000	0.100000	0.100000	24.000000	1.000000	-1.000000	0.070000	0.100000	26.000000	-1.000000	-1.000000	-1.000000	10.000000	2.400000	26.000000	91.800003	3.700000
19990720	1999	7	20	23.400000	8.100000	-1.000000	8.700000	2.300000	15.000000	-1.000000	0.100000	0.050000	18.000000	1.000000	-1.000000	0.110000	0.100000	25.000000	-1.000000	-1.000000	-1.000000	8.000000	2.100000	19.000000	85.800003	3.500000
19990727	1999	7	27	22.799999	7.850000	-1.000000	6.280000	2.600000	11.000000	-1.000000	0.100000	0.050000	18.000000	1.000000	-1.000000	0.040000	0.100000	23.000000	-1.000000	-1.000000	-1.000000	8.000000	2.200000	22.000000	81.000000	4.300000
19990810	1999	8	10	22.400000	7.900000	-1.000000	8.700000	1.900000	13.000000	-1.000000	0.100000	0.050000	15.000000	1.000000	-1.000000	0.100000	0.200000	23.000000	-1.000000	-1.000000	-1.000000	8.000000	2.400000	18.000000	76.099998	2.700000
19990824	1999	8	24	20.299999	8.150000	-1.000000	9.050000	1.300000	11.000000	-1.000000	0.100000	0.050000	15.000000	1.000000	-1.000000	0.060000	0.100000	20.000000	-1.000000	-1.000000	-1.000000	8.000000	2.000000	17.000000	73.000000	3.600000
19990915	1999	9	15	20.500000	7.850000	-1.000000	8.400000	4.800000	19.000000	-1.000000	0.100000	0.050000	13.000000	1.000000	-1.000000	0.070000	0.100000	23.000000	-1.000000	-1.000000	-1.000000	12.000000	2.600000	23.000000	69.300003	3.900000
19990928	1999	9	28	17.700001	7.850000	-1.000000	8.560000	1.000000	14.000000	-1.000000	0.100000	0.050000	13.000000	1.000000	-1.000000	0.080000	0.200000	21.000000	-1.000000	-1.000000	-1.000000	10.000000	2.200000	19.000000	71.400002	3.800000
19991013	1999	10	13	14.300000	8.100000	-1.000000	9.200000	1.600000	19.000000	-1.000000	0.100000	0.050000	18.000000	1.000000	-1.000000	0.120000	0.100000	21.000000	-1.000000	-1.000000	-1.000000	8.000000	2.100000	17.000000	82.300003	3.900000
19991026	1999	10	26	12.800000	8.180000	-1.000000	9.910000	1.000000	10.000000	-1.000000	0.100000	0.050000	15.000000	1.000000	-1.000000	0.100000	0.250000	21.000000	-1.000000	-1.000000	-1.000000	8.000000	2.200000	19.000000	77.199997	3.800000
19991109	1999	11	9	10.400000	7.800000	-1.000000	11.100000	1.300000	6.200000	-1.000000	0.100000	0.050000	19.000000	1.000000	-1.000000	0.080000	0.150000	23.000000	-1.000000	-1.000000	-1.000000	8.000000	2.200000	19.000000	92.000000	3.700000
19991123	1999	11	23	4.900000	8.190000	-1.000000	10.000000	1.000000	3.500000	-1.000000	0.100000	0.050000	23.000000	1.000000	-1.000000	0.120000	0.300000	28.000000	-1.000000	-1.000000	-1.000000	10.000000	2.000000	24.000000	104.000000	4.200000
19991207	1999	12	7	8.500000	7.730000	-1.000000	11.700000	1.600000	3.700000	-1.000000	0.100000	0.050000	25.000000	1.000000	-1.000000	0.090000	0.250000	31.000000	-1.000000	-1.000000	-1.000000	12.000000	2.700000	25.000000	105.000000	3.700000
19991221	1999	12	21	5.100000	8.170000	-1.000000	13.400000	1.900000	44.000000	-1.000000	0.100000	0.050000	25.000000	1.000000	-1.000000	0.160000	0.200000	22.000000	-1.000000	-1.000000	-1.000000	5.000000	2.200000	16.000000	104.000000	3.500000
20000111	2000	1	11	4.900000	8.200000	-1.000000	11.200000	2.000000	16.000000	-1.000000	0.100000	0.050000	22.000000	1.000000	-1.000000	0.050000	0.100000	19.000000	285.000000	-1.000000	-1.000000	5.500000	1.900000	16.000000	104.000000	3.000000
20000125	2000	1	25	4.400000	8.250000	-1.000000	12.400000	2.000000	11.000000	-1.000000	0.100000	0.050000	25.000000	1.000000	-1.000000	0.060000	0.100000	20.000000	279.000000	-1.000000	-1.000000	6.000000	1.900000	18.000000	108.000000	3.400000
20000208	2000	2	8	8.200000	7.900000	-1.000000	11.600000	2.000000	16.000000	-1.000000	0.100000	0.050000	26.000000	1.000000	-1.000000	0.050000	0.100000	22.000000	290.000000	-1.000000	-1.000000	7.800000	2.400000	19.000000	111.000000	3.500000
20000222	2000	2	22	6.300000	8.320000	-1.000000	11.830000	2.000000	18.000000	-1.000000	0.100000	0.050000	21.000000	1.000000	-1.000000	0.060000	0.100000	18.000000	259.000000	-1.000000	-1.000000	6.100000	1.900000	16.000000	102.000000	3.300000
20000314	2000	3	14	9.900000	8.300000	-1.000000	8.800000	2.000000	53.000000	-1.000000	0.100000	0.050000	21.000000	1.000000	-1.000000	0.050000	0.100000	20.000000	257.000000	-1.000000	-1.000000	6.200000	1.900000	17.000000	105.000000	3.300000
20000328	2000	3	28	9.900000	8.160000	-1.000000	11.400000	2.000000	10.000000	-1.000000	0.190000	0.060000	27.000000	1.000000	-1.000000	0.050000	0.100000	23.000000	267.000000	-1.000000	-1.000000	9.700000	2.500000	24.000000	108.000000	3.300000
20000411	2000	4	11	10.300000	7.800000	-1.000000	8.600000	1.000000	15.000000	-1.000000	0.100000	0.060000	27.000000	1.000000	-1.000000	0.050000	0.100000	23.000000	257.000000	-1.000000	-1.000000	8.400000	2.400000	24.000000	105.000000	3.500000
20000425	2000	4	25	13.600000	8.090000	-1.000000	10.200000	2.000000	13.000000	-1.000000	0.100000	0.050000	23.000000	1.000000	-1.000000	0.050000	0.100000	21.000000	259.000000	-1.000000	-1.000000	7.500000	2.400000	21.000000	99.900002	3.100000
20000510	2000	5	10	18.600000	8.100000	-1.000000	6.000000	2.000000	14.000000	-1.000000	0.100000	0.060000	23.000000	1.000000	-1.000000	0.050000	0.100000	22.000000	239.000000	-1.000000	-1.000000	8.600000	2.200000	23.000000	99.000000	3.300000
20000530	2000	5	30	15.900000	8.250000	-1.000000	8.650000	2.000000	12.000000	-1.000000	0.100000	0.060000	24.000000	1.000000	-1.000000	0.050000	0.100000	20.000000	248.000000	-1.000000	-1.000000	11.300000	2.200000	26.000000	98.099998	3.200000
20000607	2000	6	7	18.400000	8.000000	-1.000000	7.100000	1.000000	21.000000	-1.000000	0.100000	0.100000	22.000000	1.000000	-1.000000	0.100000	0.200000	13.000000	223.000000	-1.000000	-1.000000	6.700000	2.400000	13.000000	90.599998	3.000000
20000627	2000	6	27	20.000000	8.000000	-1.000000	9.000000	2.000000	20.000000	-1.000000	0.100000	0.090000	22.000000	1.000000	-1.000000	0.060000	0.100000	24.000000	238.000000	-1.000000	-1.000000	9.600000	2.400000	23.000000	108.000000	3.200000
20000705	2000	7	5	20.600000	7.900000	-1.000000	5.300000	1.000000	8.000000	-1.000000	0.100000	0.070000	21.000000	1.000000	-1.000000	0.050000	0.100000	24.000000	242.000000	-1.000000	-1.000000	10.000000	2.400000	24.000000	94.699997	3.000000
20000725	2000	7	25	19.400000	8.230000	-1.000000	8.600000	2.000000	23.000000	-1.000000	0.100000	0.050000	19.000000	1.000000	-1.000000	0.050000	0.100000	18.000000	264.000000	-1.000000	-1.000000	6.900000	2.100000	15.000000	97.500000	3.100000
20000808	2000	8	8	19.400000	8.160000	-1.000000	10.590000	2.000000	20.000000	-1.000000	0.100000	0.050000	21.000000	1.000000	-1.000000	0.050000	0.100000	17.000000	261.000000	-1.000000	-1.000000	5.100000	1.900000	15.000000	101.000000	3.700000
20000829	2000	8	29	20.100000	8.290000	-1.000000	8.150000	1.000000	7.000000	-1.000000	0.100000	0.050000	15.000000	1.000000	-1.000000	0.050000	0.100000	17.000000	209.000000	-1.000000	-1.000000	5.600000	2.100000	14.000000	81.199997	3.500000
20000906	2000	9	6	17.299999	8.060000	-1.000000	6.500000	1.000000	9.000000	-1.000000	0.100000	0.050000	14.000000	2.000000	-1.000000	0.050000	0.100000	15.000000	201.000000	-1.000000	-1.000000	5.800000	1.900000	16.000000	82.900002	3.600000
20000926	2000	9	26	18.000000	8.090000	-1.000000	7.380000	1.000000	8.000000	-1.000000	0.100000	0.050000	15.000000	1.000000	-1.000000	0.050000	0.100000	18.000000	224.000000	-1.000000	-1.000000	6.800000	1.900000	19.000000	80.800003	3.500000
20001004	2000	10	4	15.400000	7.970000	-1.000000	6.920000	2.000000	12.000000	-1.000000	0.100000	0.050000	14.000000	1.000000	-1.000000	0.260000	0.100000	18.000000	189.000000	-1.000000	-1.000000	4.900000	2.400000	15.000000	77.400002	3.500000
20001024	2000	10	24	13.900000	8.010000	-1.000000	9.850000	1.000000	14.000000	-1.000000	0.100000	0.050000	18.000000	1.000000	-1.000000	0.050000	0.100000	20.000000	249.000000	-1.000000	-1.000000	5.800000	2.300000	18.000000	93.900002	3.800000
20001108	2000	11	8	9.700000	8.000000	-1.000000	6.270000	4.000000	16.000000	-1.000000	0.490000	0.050000	19.000000	1.200000	-1.000000	0.140000	0.200000	18.000000	262.000000	-1.000000	-1.000000	6.100000	2.600000	16.000000	101.000000	3.900000
20001128	2000	11	28	8.900000	8.660000	-1.000000	6.780000	2.000000	25.000000	-1.000000	0.100000	0.050000	20.000000	1.000000	-1.000000	0.070000	0.100000	19.000000	283.000000	-1.000000	-1.000000	6.500000	3.000000	16.000000	110.000000	3.600000
20001212	2000	12	12	10.000000	8.090000	-1.000000	10.300000	1.000000	12.000000	-1.000000	0.100000	0.050000	20.000000	1.000000	-1.000000	0.050000	0.100000	20.000000	299.000000	-1.000000	-1.000000	6.100000	2.400000	16.000000	116.000000	3.700000
20001227	2000	12	27	7.900000	8.620000	-1.000000	8.140000	2.000000	10.000000	-1.000000	0.100000	0.050000	26.000000	1.000000	-1.000000	0.050000	0.100000	19.000000	272.000000	-1.000000	-1.000000	7.000000	2.300000	19.000000	112.000000	3.700000
20010116	2001	1	16	3.400000	8.200000	590.000000	10.000000	3.000000	16.000000	-1.000000	0.100000	0.050000	25.000000	1.000000	-1.000000	0.050000	0.100000	16.000000	277.000000	-1.000000	-1.000000	6.200000	1.900000	17.000000	105.000000	3.300000
20010130	2001	1	30	6.400000	8.600000	494.457001	10.800000	2.000000	33.000000	-1.000000	0.100000	0.060000	23.000000	1.000000	-1.000000	0.060000	0.180000	21.000000	255.000000	-1.000000	-1.000000	5.800000	2.400000	18.000000	102.000000	3.400000
20010213	2001	2	13	8.600000	8.100000	362.000000	10.700000	2.000000	20.000000	-1.000000	0.100000	0.050000	21.000000	1.000000	-1.000000	0.050000	0.120000	21.000000	274.000000	-1.000000	-1.000000	6.100000	1.900000	15.000000	104.000000	3.100000
20010227	2001	2	27	6.200000	8.530000	629.711975	9.520000	2.000000	7.000000	-1.000000	0.100000	0.090000	29.000000	1.000000	-1.000000	0.050000	0.100000	23.000000	274.000000	-1.000000	-1.000000	56.500000	2.400000	25.000000	105.000000	3.300000
20010327	2001	3	27	10.100000	9.030000	495.565002	10.200000	2.000000	26.000000	-1.000000	0.100000	0.050000	16.000000	1.000000	-1.000000	0.050000	0.100000	16.000000	264.000000	-1.000000	-1.000000	5.300000	1.900000	13.000000	100.000000	3.000000
20010411	2001	4	11	11.100000	8.200000	147.000000	9.900000	2.000000	13.000000	-1.000000	0.100000	0.050000	19.000000	1.000000	-1.000000	0.050000	0.100000	18.000000	254.000000	-1.000000	-1.000000	6.000000	2.700000	16.000000	96.699997	3.000000
20010424	2001	4	24	11.700000	7.260000	444.567993	9.970000	1.000000	20.000000	-1.000000	0.100000	0.050000	14.000000	1.000000	-1.000000	0.060000	0.100000	18.000000	239.000000	-1.000000	-1.000000	4.500000	2.000000	12.000000	93.400002	3.100000
20010514	2001	5	14	16.100000	8.200000	373.000000	7.500000	2.000000	14.000000	-1.000000	0.100000	0.050000	21.000000	1.000000	-1.000000	0.060000	0.100000	13.000000	244.000000	-1.000000	-1.000000	4.800000	1.900000	10.000000	86.199997	2.600000
20010529	2001	5	29	19.600000	6.720000	532.151001	9.390000	1.000000	7.000000	-1.000000	0.100000	0.080000	24.000000	1.000000	-1.000000	0.050000	0.100000	17.000000	257.000000	-1.000000	-1.000000	6.700000	2.300000	20.000000	95.099998	3.000000
20010607	2001	6	7	16.299999	8.200000	460.000000	7.900000	1.000000	6.000000	-1.000000	0.100000	0.080000	28.000000	1.000000	-1.000000	0.050000	0.100000	21.000000	262.000000	-1.000000	-1.000000	7.600000	2.500000	23.000000	111.000000	3.300000
20010626	2001	6	26	21.600000	8.270000	535.476990	9.040000	1.000000	4.000000	-1.000000	0.100000	0.060000	25.000000	1.200000	-1.000000	0.050000	0.100000	19.000000	239.000000	-1.000000	-1.000000	7.600000	1.000000	24.000000	67.599998	2.700000
20010704	2001	7	4	22.100000	8.200000	503.000000	8.900000	1.000000	3.000000	-1.000000	0.100000	0.080000	25.000000	1.000000	-1.000000	0.050000	0.100000	20.000000	246.000000	-1.000000	-1.000000	8.700000	2.400000	22.000000	96.599998	3.400000
20010724	2001	7	24	19.700001	8.170000	505.542999	8.620000	1.000000	11.000000	-1.000000	0.100000	0.080000	23.000000	1.000000	-1.000000	0.060000	0.100000	22.000000	238.000000	-1.000000	-1.000000	6.600000	2.400000	17.000000	82.699997	3.200000
20010807	2001	8	7	19.100000	8.200000	424.000000	7.900000	2.000000	10.000000	-1.000000	0.100000	0.060000	20.000000	1.000000	-1.000000	0.050000	0.100000	20.000000	233.000000	-1.000000	-1.000000	6.700000	2.400000	17.000000	90.900002	3.500000
20010828	2001	8	28	21.600000	7.930000	461.196991	7.850000	1.000000	5.000000	-1.000000	0.100000	0.050000	19.000000	1.000000	-1.000000	0.050000	0.100000	19.000000	207.000000	-1.000000	-1.000000	7.000000	2.100000	17.000000	87.699997	3.400000
20010905	2001	9	5	17.299999	8.100000	405.000000	8.600000	1.000000	13.000000	-1.000000	0.100000	0.050000	17.000000	1.000000	-1.000000	0.050000	0.100000	19.000000	207.000000	-1.000000	-1.000000	7.000000	1.900000	17.000000	81.400002	3.200000
20010925	2001	9	25	13.200000	8.140000	503.325989	9.310000	2.000000	36.000000	-1.000000	0.100000	0.080000	24.000000	1.000000	-1.000000	0.100000	0.100000	22.000000	242.000000	-1.000000	-1.000000	6.700000	3.300000	16.000000	98.400002	3.700000
20011003	2001	10	3	16.000000	8.300000	463.000000	8.000000	2.000000	18.000000	-1.000000	0.100000	0.080000	23.000000	1.000000	-1.000000	0.050000	0.100000	22.000000	243.000000	-1.000000	-1.000000	6.000000	2.300000	16.000000	98.699997	3.600000
20011023	2001	10	23	14.900000	7.900000	475.609985	5.800000	1.000000	21.000000	-1.000000	0.100000	0.060000	17.000000	1.000000	-1.000000	0.050000	0.100000	19.000000	240.000000	-1.000000	-1.000000	6.400000	2.300000	16.000000	75.400002	2.900000
20011107	2001	11	7	10.600000	8.500000	505.000000	9.800000	2.000000	19.000000	-1.000000	0.100000	0.050000	21.000000	1.000000	-1.000000	0.050000	0.140000	19.000000	249.000000	-1.000000	-1.000000	6.400000	2.600000	16.000000	94.099998	3.400000
20011127	2001	11	27	8.200000	7.940000	555.432007	9.320000	2.000000	7.000000	-1.000000	0.100000	0.070000	27.000000	1.000000	-1.000000	0.050000	0.100000	21.000000	288.000000	-1.000000	-1.000000	8.500000	2.900000	21.000000	109.000000	3.500000
20011211	2001	12	11	3.700000	8.500000	554.000000	12.200000	3.000000	15.000000	-1.000000	0.100000	0.050000	22.000000	1.000000	-1.000000	0.050000	0.100000	20.000000	278.000000	-1.000000	-1.000000	6.400000	2.500000	16.000000	110.000000	3.600000
20011226	2001	12	26	4.300000	8.270000	556.541016	11.900000	2.000000	5.000000	-1.000000	0.100000	0.050000	32.000000	1.000000	-1.000000	0.050000	0.100000	22.000000	274.000000	-1.000000	-1.000000	8.000000	2.400000	22.000000	107.000000	3.400000
20020114	2002	1	14	5.000000	7.900000	642.000000	11.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20020128	2002	1	28	9.700000	8.130000	533.000000	11.200000	1.300000	18.000000	1.800000	0.050000	0.040000	26.000000	1.000000	-1.000000	0.050000	0.100000	21.400000	269.100006	-1.000000	-1.000000	6.700000	2.000000	18.600000	99.000000	3.400000
20020226	2002	2	26	7.900000	8.070000	483.000000	10.900000	1.400000	23.000000	3.400000	0.050000	0.030000	20.799999	1.000000	-1.000000	0.050000	0.060000	18.600000	255.100006	-1.000000	-1.000000	5.100000	2.000000	14.500000	87.000000	2.900000
20020326	2002	3	26	10.200000	8.130000	609.000000	10.500000	1.000000	17.000000	4.300000	0.070000	0.060000	22.500000	1.000000	-1.000000	0.050000	0.060000	19.000000	238.000000	-1.000000	-1.000000	5.300000	2.200000	15.200000	88.000000	2.900000
20020430	2002	4	30	13.400000	8.140000	567.000000	10.000000	1.000000	5.000000	1.800000	0.090000	0.070000	31.000000	1.000000	-1.000000	0.050000	0.080000	25.600000	252.600006	-1.000000	-1.000000	8.200000	2.300000	25.600000	101.000000	3.100000
20020528	2002	5	28	16.200001	8.260000	535.000000	9.400000	1.200000	11.000000	2.100000	0.140000	0.080000	25.799999	1.000000	-1.000000	0.050000	0.030000	24.600000	232.500000	-1.000000	-1.000000	10.800000	2.200000	27.700001	90.000000	3.300000
20020625	2002	6	25	23.600000	7.860000	520.000000	7.200000	0.500000	7.600000	1.900000	0.130000	0.120000	21.100000	1.000000	-1.000000	0.050000	0.030000	29.100000	205.000000	-1.000000	-1.000000	12.000000	2.400000	28.400000	82.000000	3.400000
20020723	2002	7	23	22.700001	7.870000	465.000000	8.200000	0.500000	7.000000	2.000000	0.100000	0.040000	17.000000	1.000000	-1.000000	0.060000	0.170000	25.299999	197.699997	-1.000000	-1.000000	9.400000	2.000000	20.600000	78.000000	3.700000
20020827	2002	8	27	20.600000	8.000000	411.000000	6.300000	0.500000	6.800000	2.000000	0.110000	0.050000	14.100000	1.000000	-1.000000	0.060000	0.160000	22.299999	184.899994	-1.000000	-1.000000	6.600000	2.200000	15.500000	70.000000	3.600000
20020924	2002	9	24	16.400000	8.030000	432.000000	8.300000	0.500000	2.400000	2.400000	0.060000	0.030000	13.800000	1.000000	-1.000000	0.060000	0.160000	22.500000	188.600006	-1.000000	-1.000000	8.500000	2.000000	18.500000	66.000000	3.600000
20021029	2002	10	29	12.100000	7.950000	404.000000	10.000000	0.500000	5.100000	2.000000	0.140000	0.060000	12.100000	1.000000	-1.000000	0.070000	0.190000	20.299999	192.199997	-1.000000	-1.000000	9.200000	2.500000	18.400000	71.000000	3.600000
20021126	2002	11	26	9.300000	8.040000	535.000000	10.000000	0.500000	20.000000	1.600000	0.090000	0.040000	20.900000	1.000000	-1.000000	0.050000	0.130000	21.299999	274.600006	-1.000000	-1.000000	6.200000	1.900000	15.500000	102.000000	3.500000
20021230	2002	12	30	9.700000	8.260000	525.000000	11.200000	0.500000	25.000000	3.100000	0.050000	0.050000	20.299999	1.000000	-1.000000	0.060000	0.130000	19.900000	269.100006	-1.000000	-1.000000	4.600000	1.900000	11.900000	99.000000	3.200000
20030114	2003	1	14	0.800000	8.000000	456.000000	13.000000	3.100000	17.000000	3.200000	0.030000	0.030000	23.200001	0.530000	-1.000000	0.070000	0.120000	24.600000	288.000000	-1.000000	-1.000000	4.940000	2.120000	13.800000	107.000000	3.290000
20030128	2003	1	28	7.400000	8.060000	535.000000	11.200000	1.200000	16.000000	2.200000	0.100000	0.030000	23.799999	1.000000	-1.000000	0.050000	0.090000	22.900000	220.899994	-1.000000	-1.000000	6.200000	1.900000	16.900000	101.000000	3.500000
20030210	2003	2	10	5.900000	7.900000	505.000000	11.700000	2.000000	20.000000	2.800000	0.030000	0.030000	21.299999	0.500000	-1.000000	0.070000	0.080000	20.400000	270.000000	-1.000000	-1.000000	5.340000	2.970000	14.300000	93.599998	1.910000
20030225	2003	2	25	6.800000	8.080000	553.000000	12.000000	1.600000	5.700000	1.500000	0.090000	0.040000	27.600000	1.000000	-1.000000	0.050000	0.070000	24.200001	271.500000	-1.000000	-1.000000	7.000000	2.000000	19.900000	104.000000	3.400000
20030310	2003	3	10	8.100000	8.200000	541.000000	10.300000	2.600000	12.000000	3.000000	0.060000	0.070000	26.400000	0.570000	-1.000000	0.080000	0.110000	23.200001	249.000000	-1.000000	-1.000000	7.660000	2.310000	21.400000	97.300003	3.690000
20030325	2003	3	25	11.600000	8.090000	554.000000	11.800000	-1.000000	6.000000	2.000000	0.140000	0.050000	28.000000	1.000000	-1.000000	0.050000	0.060000	26.400000	251.399994	-1.000000	-1.000000	9.000000	2.200000	24.200001	102.000000	3.400000
20030414	2003	4	14	11.100000	8.000000	571.000000	10.300000	2.400000	5.800000	2.300000	0.040000	0.060000	27.500000	0.500000	-1.000000	0.040000	0.040000	32.599998	244.000000	-1.000000	-1.000000	8.850000	2.150000	25.000000	95.800003	3.270000
20030429	2003	4	29	16.600000	7.850000	542.000000	9.200000	-1.000000	5.800000	2.100000	0.160000	0.100000	25.900000	1.000000	-1.000000	0.050000	0.110000	28.799999	233.100006	-1.000000	-1.000000	8.900000	2.400000	24.600000	97.000000	3.300000
20030512	2003	5	12	17.799999	7.700000	563.000000	8.900000	2.000000	7.200000	2.800000	0.100000	0.100000	25.799999	0.500000	-1.000000	0.080000	0.130000	26.000000	240.000000	-1.000000	-1.000000	9.350000	2.490000	24.400000	90.500000	3.180000
20030527	2003	5	27	17.900000	7.970000	722.000000	8.800000	-1.000000	6.600000	2.100000	0.120000	0.100000	25.400000	1.000000	-1.000000	0.070000	0.180000	29.900000	239.800003	-1.000000	-1.000000	14.000000	2.500000	25.100000	99.000000	3.800000
20030610	2003	6	10	23.900000	7.500000	533.000000	7.500000	1.000000	6.600000	2.500000	0.090000	0.120000	22.500000	0.720000	-1.000000	0.070000	0.130000	29.400000	215.000000	-1.000000	-1.000000	10.500000	2.530000	25.500000	84.800003	3.260000
20030624	2003	6	24	24.000000	7.860000	491.000000	7.600000	-1.000000	4.500000	2.100000	-1.000000	-1.000000	-1.000000	1.000000	-1.000000	0.110000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	9.400000	2.300000	-1.000000	85.000000	3.200000
20030707	2003	7	7	22.500000	7.900000	528.000000	8.700000	1.600000	4.200000	2.600000	0.090000	0.090000	19.500000	0.680000	-1.000000	0.070000	0.130000	37.900002	218.000000	-1.000000	-1.000000	10.900000	2.760000	25.799999	84.900002	3.570000
20030722	2003	7	22	24.500000	7.780000	425.000000	8.200000	-1.000000	6.300000	1.900000	0.530000	0.060000	15.600000	1.000000	-1.000000	0.050000	0.080000	28.400000	190.399994	-1.000000	-1.000000	9.600000	2.700000	20.900000	75.000000	3.700000
20030811	2003	8	11	28.000000	7.000000	450.000000	8.400000	5.400000	5.200000	4.800000	0.110000	0.070000	14.200000	1.140000	-1.000000	0.070000	0.080000	28.100000	183.000000	-1.000000	-1.000000	8.750000	2.250000	20.000000	74.599998	3.680000
20030826	2003	8	26	23.299999	7.870000	411.000000	7.700000	-1.000000	4.500000	1.900000	0.150000	0.050000	13.400000	1.000000	-1.000000	0.050000	0.050000	27.700001	174.500000	-1.000000	-1.000000	7.700000	2.300000	17.100000	75.000000	3.900000
20030908	2003	9	8	18.900000	7.900000	401.000000	7.300000	2.200000	5.000000	2.200000	0.050000	0.050000	15.600000	0.650000	-1.000000	0.040000	0.080000	25.500000	171.000000	-1.000000	-1.000000	8.430000	2.150000	17.500000	61.900002	3.750000
20030923	2003	9	23	19.100000	7.950000	397.000000	7.900000	-1.000000	3.500000	3.100000	0.140000	0.040000	11.800000	1.000000	-1.000000	0.050000	0.070000	28.500000	165.399994	-1.000000	-1.000000	9.800000	2.300000	19.799999	65.000000	3.800000
