Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
20010227	2001	2	27	6.100000	8.550000	517.737976	9.180000	2.000000	17.000000	-1.000000	0.100000	0.120000	26.000000	1.000000	-1.000000	0.050000	0.100000	17.000000	239.000000	-1.000000	-1.000000	6.300000	1.900000	15.000000	86.500000	2.800000
20010327	2001	3	27	10.200000	8.930000	456.763000	10.300000	2.000000	33.000000	-1.000000	0.100000	0.050000	22.000000	1.000000	-1.000000	0.050000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20010411	2001	4	11	11.000000	8.200000	124.000000	9.300000	2.000000	43.000000	-1.000000	0.100000	0.050000	20.000000	1.000000	-1.000000	0.060000	0.100000	14.000000	213.000000	-1.000000	-1.000000	6.000000	2.700000	10.000000	81.300003	2.800000
20010424	2001	4	24	10.500000	7.170000	417.959991	10.200000	1.000000	28.000000	-1.000000	0.100000	0.110000	19.000000	1.000000	-1.000000	0.100000	0.100000	14.000000	222.000000	-1.000000	-1.000000	4.500000	2.000000	8.000000	84.000000	2.800000
20010514	2001	5	14	18.700001	8.100000	393.000000	5.200000	4.000000	20.000000	-1.000000	0.100000	0.110000	12.000000	1.000000	-1.000000	0.050000	0.100000	14.000000	244.000000	-1.000000	-1.000000	4.800000	2.400000	13.000000	85.199997	2.900000
20010529	2001	5	29	19.700001	7.090000	443.459015	10.570000	2.000000	14.000000	-1.000000	0.100000	0.050000	21.000000	1.000000	-1.000000	0.050000	0.100000	11.000000	221.000000	-1.000000	-1.000000	5.400000	1.900000	12.000000	78.000000	2.500000
20010607	2001	6	7	16.900000	8.200000	374.000000	9.200000	2.000000	16.000000	-1.000000	0.110000	0.050000	22.000000	1.000000	-1.000000	0.050000	0.100000	12.000000	223.000000	-1.000000	-1.000000	5.700000	2.000000	13.000000	90.599998	2.800000
20010626	2001	6	26	21.900000	8.460000	427.937988	10.300000	2.000000	8.000000	-1.000000	0.100000	0.050000	20.000000	1.000000	-1.000000	0.050000	0.100000	10.000000	211.000000	-1.000000	-1.000000	4.500000	1.000000	12.000000	79.599998	2.400000
20010704	2001	7	4	22.500000	8.400000	412.000000	8.900000	2.000000	11.000000	-1.000000	0.150000	0.070000	20.000000	1.000000	-1.000000	0.050000	0.100000	12.000000	216.000000	-1.000000	-1.000000	6.200000	1.900000	14.000000	81.300003	2.600000
20010724	2001	7	24	19.700001	7.980000	423.502991	8.750000	1.000000	10.000000	-1.000000	0.100000	0.080000	19.000000	1.000000	-1.000000	0.120000	0.100000	14.000000	204.000000	-1.000000	-1.000000	5.900000	2.900000	12.000000	74.099998	2.600000
20010807	2001	8	7	19.799999	8.100000	417.000000	6.600000	1.000000	14.000000	-1.000000	0.100000	0.050000	22.000000	1.000000	-1.000000	0.050000	0.130000	13.000000	226.000000	-1.000000	-1.000000	6.700000	2.400000	13.000000	86.000000	2.800000
20010828	2001	8	28	22.200001	7.970000	415.743011	6.630000	3.000000	14.000000	-1.000000	0.250000	0.050000	17.000000	1.000000	-1.000000	0.050000	0.100000	10.000000	179.000000	-1.000000	-1.000000	6.200000	2.400000	13.000000	67.800003	2.500000
20010905	2001	9	5	18.299999	7.900000	407.000000	8.600000	1.000000	6.000000	-1.000000	0.100000	0.060000	21.000000	1.000000	-1.000000	0.060000	0.100000	11.000000	224.000000	-1.000000	-1.000000	6.200000	2.400000	14.000000	82.900002	2.600000
20010925	2001	9	25	13.600000	8.060000	427.937988	7.420000	2.000000	5.000000	-1.000000	0.100000	0.100000	21.000000	1.000000	-1.000000	0.050000	0.100000	13.000000	213.000000	-1.000000	-1.000000	6.700000	2.800000	13.000000	81.099998	2.900000
20011003	2001	10	3	15.900000	8.100000	423.000000	8.300000	2.000000	6.000000	-1.000000	0.100000	0.120000	25.000000	1.000000	-1.000000	0.050000	0.100000	15.000000	227.000000	-1.000000	-1.000000	6.000000	2.300000	12.000000	89.400002	2.700000
20011023	2001	10	23	14.800000	7.880000	455.653992	8.630000	2.000000	17.000000	-1.000000	0.100000	0.110000	22.000000	1.000000	-1.000000	0.050000	0.100000	14.000000	238.000000	-1.000000	-1.000000	6.400000	2.800000	12.000000	82.199997	2.600000
20011107	2001	11	7	10.600000	8.500000	515.000000	8.900000	2.000000	6.000000	-1.000000	0.100000	0.080000	26.000000	1.000000	-1.000000	0.070000	0.200000	15.000000	256.000000	-1.000000	-1.000000	6.300000	2.600000	14.000000	80.900002	2.500000
20011127	2001	11	27	6.500000	7.870000	494.457001	10.000000	2.000000	3.000000	-1.000000	0.100000	0.080000	26.000000	1.000000	-1.000000	0.060000	0.100000	14.000000	264.000000	-1.000000	-1.000000	7.000000	0.500000	14.000000	96.400002	2.900000
20011211	2001	12	11	5.700000	8.400000	527.000000	11.400000	2.000000	10.000000	-1.000000	0.100000	0.050000	29.000000	1.000000	-1.000000	0.050000	0.100000	18.000000	259.000000	-1.000000	-1.000000	6.000000	2.500000	12.000000	103.000000	3.200000
20011226	2001	12	26	3.300000	8.280000	503.325989	12.700000	2.000000	3.000000	-1.000000	0.130000	0.080000	32.000000	1.100000	-1.000000	0.050000	0.100000	15.000000	260.000000	-1.000000	-1.000000	7.000000	2.400000	15.000000	102.000000	3.100000
20020123	2002	1	23	7.500000	8.100000	475.000000	11.400000	1.400000	10.000000	2.700000	0.100000	0.070000	26.000000	1.000000	-1.000000	0.050000	0.120000	17.500000	238.600006	-1.000000	-1.000000	5.700000	1.800000	13.200000	87.000000	3.000000
20020128	2002	1	28	9.300000	8.110000	458.000000	10.800000	0.900000	17.000000	2.000000	0.100000	0.080000	25.000000	1.000000	-1.000000	0.060000	0.130000	16.900000	231.899994	-1.000000	-1.000000	5.900000	2.200000	13.000000	81.000000	2.900000
20020212	2002	2	12	13.500000	7.560000	706.000000	10.300000	1.400000	79.000000	2.700000	0.070000	0.090000	24.700001	1.000000	-1.000000	0.050000	0.130000	16.799999	239.800003	-1.000000	-1.000000	6.000000	2.200000	13.300000	82.000000	2.700000
20020226	2002	2	26	8.400000	8.010000	430.000000	11.200000	1.400000	49.000000	3.100000	0.050000	0.040000	22.900000	1.000000	-1.000000	0.050000	0.110000	15.500000	222.100006	-1.000000	-1.000000	4.700000	2.000000	10.300000	76.000000	2.700000
20020312	2002	3	12	9.600000	8.130000	454.000000	12.400000	1.200000	15.000000	1.600000	0.060000	0.050000	24.100000	1.000000	-1.000000	0.050000	0.100000	14.600000	219.699997	-1.000000	-1.000000	4.800000	1.700000	11.300000	83.000000	2.700000
20020326	2002	3	26	10.700000	8.040000	531.000000	10.000000	1.000000	11.000000	2.700000	0.060000	0.050000	22.000000	1.000000	-1.000000	0.050000	0.090000	14.000000	210.500000	-1.000000	-1.000000	5.300000	1.900000	11.400000	77.000000	2.500000
20020415	2002	4	15	11.300000	8.030000	478.000000	9.000000	1.100000	4.200000	2.100000	0.050000	0.040000	24.600000	1.000000	-1.000000	0.050000	0.030000	14.700000	217.199997	-1.000000	-1.000000	6.600000	1.800000	13.800000	86.000000	2.800000
20020430	2002	4	30	14.200000	8.180000	459.000000	11.100000	4.000000	9.000000	1.700000	0.140000	0.060000	23.900000	1.000000	-1.000000	0.050000	0.030000	15.600000	219.100006	-1.000000	-1.000000	6.200000	2.000000	15.100000	80.000000	2.700000
20020514	2002	5	14	15.800000	8.120000	450.000000	10.800000	2.300000	13.000000	2.500000	0.080000	0.070000	19.600000	1.000000	-1.000000	0.050000	0.030000	14.200000	227.000000	-1.000000	-1.000000	7.200000	2.100000	13.900000	81.000000	2.700000
20020528	2002	5	28	17.000000	8.280000	458.000000	10.200000	1.500000	11.000000	2.200000	0.110000	0.080000	19.200001	1.000000	-1.000000	0.050000	0.030000	14.400000	227.600006	-1.000000	-1.000000	6.700000	2.000000	14.500000	80.000000	2.800000
20020610	2002	6	10	17.700001	7.910000	459.000000	9.700000	1.500000	11.000000	2.200000	0.080000	0.080000	19.900000	1.000000	-1.000000	0.060000	0.150000	15.200000	228.199997	-1.000000	-1.000000	7.300000	2.300000	14.500000	84.000000	3.000000
20020625	2002	6	25	23.600000	7.710000	447.000000	7.800000	0.500000	5.800000	2.000000	0.180000	0.110000	18.799999	1.000000	-1.000000	0.100000	0.240000	14.600000	213.000000	-1.000000	-1.000000	7.600000	2.400000	14.300000	75.000000	2.600000
20020709	2002	7	9	19.600000	7.680000	463.000000	8.500000	0.500000	7.400000	2.000000	0.170000	0.090000	19.600000	1.000000	-1.000000	0.100000	0.230000	14.600000	225.770004	-1.000000	-1.000000	8.600000	2.300000	15.400000	83.000000	2.800000
20020723	2002	7	23	22.500000	7.890000	440.000000	8.800000	0.500000	3.500000	2.300000	0.100000	0.070000	17.299999	1.000000	-1.000000	0.090000	0.210000	14.300000	211.100006	-1.000000	-1.000000	8.000000	2.200000	14.500000	76.000000	2.900000
20020813	2002	8	13	21.000000	7.570000	360.000000	7.400000	0.500000	4.000000	2.000000	0.150000	0.080000	15.900000	1.000000	-1.000000	0.080000	0.220000	12.900000	186.699997	-1.000000	-1.000000	8.500000	2.000000	14.400000	67.000000	2.500000
20020827	2002	8	27	21.100000	7.900000	397.000000	9.300000	0.500000	3.700000	2.000000	0.150000	0.080000	16.000000	1.000000	-1.000000	0.070000	0.260000	11.900000	189.199997	-1.000000	-1.000000	7.800000	2.400000	13.900000	68.000000	2.600000
20020911	2002	9	11	19.200001	7.740000	367.000000	7.900000	0.500000	4.400000	2.100000	0.150000	0.100000	15.400000	1.000000	-1.000000	0.080000	0.240000	11.100000	182.399994	-1.000000	-1.000000	6.800000	2.100000	12.900000	67.000000	2.500000
20020924	2002	9	24	16.299999	7.920000	387.000000	8.200000	0.500000	2.000000	2.700000	0.100000	0.080000	15.400000	1.000000	-1.000000	0.080000	0.200000	11.400000	183.699997	-1.000000	-1.000000	7.500000	2.100000	13.200000	62.000000	2.400000
20021016	2002	10	16	13.700000	7.740000	267.000000	12.400000	1.300000	5.600000	2.100000	0.160000	0.070000	13.400000	1.000000	-1.000000	0.070000	0.120000	9.900000	164.800003	-1.000000	-1.000000	7.600000	2.300000	11.500000	59.000000	2.200000
20021029	2002	10	29	12.200000	7.830000	353.000000	10.200000	0.500000	3.800000	1.900000	0.250000	0.110000	13.200000	1.000000	-1.000000	0.090000	0.230000	11.600000	176.300003	-1.000000	-1.000000	7.600000	2.400000	12.200000	63.000000	2.400000
20021112	2002	11	12	11.600000	7.680000	424.000000	10.200000	1.000000	140.000000	3.700000	0.180000	0.060000	25.200001	1.000000	-1.000000	0.050000	0.120000	18.500000	199.500000	-1.000000	-1.000000	5.200000	2.900000	10.900000	78.000000	2.900000
20021126	2002	11	26	10.300000	8.060000	476.000000	9.200000	0.500000	6.800000	2.100000	0.110000	0.060000	26.500000	1.000000	-1.000000	0.050000	0.130000	17.100000	236.800003	-1.000000	-1.000000	5.500000	2.000000	11.900000	89.000000	3.000000
20021209	2002	12	9	6.800000	8.400000	468.000000	10.400000	0.600000	8.800000	3.100000	0.240000	0.070000	24.900000	1.000000	-1.000000	0.050000	0.120000	18.500000	236.100006	-1.000000	-1.000000	5.800000	2.200000	12.300000	88.000000	3.100000
20021230	2002	12	30	9.800000	8.270000	424.000000	11.800000	0.500000	54.000000	3.700000	0.060000	0.050000	20.299999	1.000000	-1.000000	0.050000	0.130000	19.900000	268.500000	-1.000000	-1.000000	4.400000	1.900000	11.800000	99.000000	3.200000
20030121	2003	1	21	6.300000	8.280000	601.000000	12.000000	1.600000	11.000000	2.200000	0.140000	0.050000	25.500000	1.000000	-1.000000	0.050000	0.090000	15.400000	228.199997	-1.000000	-1.000000	5.500000	1.900000	12.300000	85.000000	2.700000
20030128	2003	1	28	7.300000	8.060000	443.000000	11.600000	1.500000	14.000000	2.500000	0.110000	0.030000	23.200001	1.000000	-1.000000	0.050000	0.100000	16.200001	220.300003	-1.000000	-1.000000	5.100000	1.900000	11.800000	82.000000	2.900000
20030211	2003	2	11	6.200000	8.150000	455.000000	11.800000	1.300000	22.000000	1.900000	0.120000	0.030000	24.100000	1.000000	-1.000000	0.050000	0.110000	15.700000	229.399994	-1.000000	-1.000000	5.000000	2.000000	11.000000	87.000000	2.800000
20030225	2003	2	25	6.900000	8.080000	477.000000	11.800000	1.800000	3.300000	1.400000	0.080000	0.050000	27.400000	1.000000	-1.000000	0.050000	0.090000	15.600000	244.699997	-1.000000	-1.000000	5.300000	1.700000	12.500000	91.000000	2.800000
20030310	2003	3	10	6.400000	8.080000	436.000000	10.800000	-1.000000	22.000000	3.700000	0.270000	0.100000	23.000000	1.000000	-1.000000	0.050000	0.070000	16.900000	204.399994	-1.000000	-1.000000	5.700000	2.400000	12.800000	74.000000	2.800000
20030325	2003	3	25	11.100000	8.320000	480.000000	13.300000	-1.000000	10.000000	1.500000	0.130000	0.060000	23.799999	1.000000	-1.000000	0.050000	0.030000	16.700001	232.500000	-1.000000	-1.000000	6.100000	1.900000	13.800000	88.000000	2.900000
20030414	2003	4	14	11.000000	8.060000	499.000000	11.900000	-1.000000	6.000000	1.900000	0.090000	0.060000	23.100000	1.000000	-1.000000	0.050000	0.030000	15.500000	238.589996	-1.000000	-1.000000	7.000000	2.100000	14.300000	94.000000	3.100000
20030429	2003	4	29	16.700001	8.170000	457.000000	10.600000	-1.000000	5.400000	2.200000	0.160000	0.090000	20.600000	1.000000	-1.000000	0.050000	0.030000	14.700000	223.330002	-1.000000	-1.000000	6.500000	2.000000	14.300000	84.000000	2.800000
20030512	2003	5	12	17.900000	7.970000	482.000000	9.500000	-1.000000	4.600000	2.300000	0.310000	0.110000	20.500000	1.000000	-1.000000	0.050000	0.120000	15.400000	227.000000	-1.000000	-1.000000	6.000000	2.100000	14.400000	85.000000	2.800000
20030527	2003	5	27	18.000000	7.910000	473.000000	8.500000	-1.000000	4.000000	2.600000	0.200000	0.120000	21.000000	1.000000	-1.000000	0.080000	0.210000	15.400000	233.100006	-1.000000	-1.000000	7.100000	2.200000	15.100000	88.000000	2.900000
20030610	2003	6	10	23.600000	7.600000	469.000000	7.600000	-1.000000	5.300000	3.150000	0.670000	0.150000	19.200001	1.000000	-1.000000	0.080000	0.100000	16.000000	214.199997	-1.000000	-1.000000	8.400000	2.900000	16.200001	77.000000	2.700000
20030624	2003	6	24	24.600000	7.880000	435.000000	8.100000	-1.000000	3.900000	2.200000	-1.000000	-1.000000	-1.000000	1.000000	-1.000000	0.140000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	7.600000	2.200000	-1.000000	77.000000	2.800000
20030707	2003	7	7	22.900000	7.940000	464.000000	9.800000	-1.000000	2.700000	2.000000	0.250000	0.090000	17.200001	1.000000	-1.000000	0.130000	0.230000	16.000000	216.000000	-1.000000	-1.000000	8.800000	2.500000	16.799999	78.000000	2.800000
20030722	2003	7	22	25.200001	7.870000	425.000000	8.300000	-1.000000	2.200000	2.100000	0.180000	0.080000	14.900000	1.000000	-1.000000	0.220000	0.560000	15.400000	198.300003	-1.000000	-1.000000	1.000000	0.500000	16.000000	5.300000	0.300000
20030811	2003	8	11	28.900000	7.480000	399.000000	9.000000	-1.000000	5.900000	2.700000	0.560000	0.100000	12.200000	1.400000	-1.000000	0.050000	0.070000	13.500000	175.699997	-1.000000	-1.000000	9.400000	2.700000	16.299999	62.000000	2.700000
20030826	2003	8	26	24.000000	7.890000	382.000000	7.700000	-1.000000	2.000000	2.000000	0.120000	0.080000	13.500000	1.000000	-1.000000	0.070000	0.170000	12.300000	182.399994	-1.000000	-1.000000	10.500000	2.400000	14.800000	73.000000	2.800000
20030908	2003	9	8	18.900000	7.910000	401.000000	7.300000	-1.000000	3.200000	2.000000	0.100000	0.070000	12.500000	1.000000	-1.000000	0.050000	0.050000	12.200000	167.800003	-1.000000	-1.000000	8.700000	2.400000	14.900000	65.000000	2.600000
20030923	2003	9	23	19.299999	7.980000	382.000000	8.700000	-1.000000	2.000000	3.600000	0.070000	0.080000	14.000000	1.000000	-1.000000	0.070000	0.180000	12.000000	187.899994	-1.000000	-1.000000	8.200000	2.600000	14.500000	74.000000	2.800000
20031013	2003	10	13	14.400000	7.540000	394.000000	10.900000	-1.000000	3.000000	1.900000	0.230000	0.140000	14.000000	-1.000000	-1.000000	0.100000	0.220000	11.100000	183.100006	-1.000000	-1.000000	8.100000	2.300000	13.000000	63.000000	2.200000
20031029	2003	10	29	9.000000	8.020000	373.000000	11.000000	-1.000000	2.000000	2.200000	0.120000	0.120000	14.700000	5.400000	-1.000000	0.080000	0.200000	11.400000	189.199997	-1.000000	-1.000000	7.700000	2.200000	12.800000	67.000000	2.100000
20031111	2003	11	11	8.800000	7.910000	473.000000	10.000000	-1.000000	9.400000	3.000000	0.120000	0.060000	15.100000	1.000000	-1.000000	0.050000	0.100000	31.500000	224.600006	-1.000000	-1.000000	10.300000	3.200000	21.400000	86.000000	4.400000
20031125	2003	11	25	10.400000	7.850000	468.000000	10.500000	-1.000000	2.000000	2.900000	0.300000	0.230000	18.700001	1.000000	-1.000000	0.060000	0.180000	17.299999	228.199997	-1.000000	-1.000000	8.600000	2.800000	15.100000	88.000000	3.100000
20031208	2003	12	8	6.400000	7.920000	454.000000	10.700000	0.600000	12.000000	5.100000	0.200000	0.160000	39.799999	1.000000	-1.000000	0.050000	0.120000	21.400000	189.199997	-1.000000	-1.000000	7.300000	3.200000	13.400000	81.000000	3.400000
20031230	2003	12	30	5.400000	8.070000	431.000000	12.800000	0.900000	2.200000	2.600000	0.090000	0.130000	26.700001	1.000000	-1.000000	0.050000	0.090000	18.799999	202.600006	-1.000000	-1.000000	8.200000	2.300000	12.900000	78.000000	3.000000
20040119	2004	1	19	5.500000	7.570000	306.000000	12.700000	2.300000	213.000000	4.100000	0.140000	0.060000	27.400000	1.800000	-1.000000	0.100000	0.150000	15.400000	142.800003	-1.000000	-1.000000	4.900000	2.800000	9.100000	59.000000	2.300000
20040127	2004	1	27	6.400000	7.960000	429.000000	12.400000	0.900000	28.000000	3.000000	0.080000	0.040000	31.600000	1.000000	-1.000000	0.050000	0.100000	16.700001	194.000000	-1.000000	-1.000000	5.400000	1.900000	10.900000	79.000000	2.600000
20040209	2004	2	9	8.000000	8.090000	427.000000	12.000000	1.200000	14.000000	2.400000	0.130000	0.060000	31.100000	1.000000	-1.000000	0.050000	0.090000	16.400000	212.300003	-1.000000	-1.000000	5.300000	1.700000	11.500000	82.000000	2.700000
20040224	2004	2	24	5.800000	8.070000	503.000000	13.300000	0.700000	2.500000	1.700000	0.170000	0.110000	31.000000	1.000000	-1.000000	0.050000	0.110000	18.000000	241.600006	-1.000000	-1.000000	6.300000	1.900000	13.900000	94.000000	3.000000
20040308	2004	3	8	6.700000	7.810000	459.000000	12.800000	0.500000	3.200000	1.900000	0.160000	0.110000	27.900000	1.000000	-1.000000	0.050000	0.070000	18.000000	233.100006	-1.000000	-1.000000	6.500000	1.900000	14.200000	88.000000	2.800000
20040323	2004	3	23	11.500000	8.050000	467.000000	11.500000	1.300000	3.700000	2.200000	0.050000	0.140000	24.900000	1.000000	-1.000000	0.050000	0.070000	19.700001	225.000000	-1.000000	-1.000000	6.800000	2.000000	14.200000	85.000000	2.900000
20040413	2004	4	13	11.500000	7.710000	421.000000	11.400000	2.100000	5.100000	2.900000	0.050000	0.100000	21.500000	1.000000	-1.000000	0.050000	0.040000	17.600000	209.899994	-1.000000	-1.000000	7.100000	2.100000	14.300000	3.600000	2.700000
20040427	2004	4	27	15.500000	7.860000	458.000000	10.500000	1.900000	2.800000	2.100000	0.070000	0.100000	20.900000	1.000000	-1.000000	0.050000	0.070000	16.799999	225.800003	-1.000000	-1.000000	6.800000	1.900000	13.800000	81.000000	2.900000
20040510	2004	5	10	12.400000	7.790000	429.000000	10.550000	2.500000	32.000000	2.700000	0.150000	0.240000	18.100000	1.000000	-1.000000	0.080000	0.200000	15.400000	209.000000	-1.000000	-1.000000	6.900000	2.200000	12.200000	79.000000	2.800000
20040525	2004	5	25	18.299999	7.730000	476.000000	10.100000	0.800000	3.100000	1.900000	0.080000	0.130000	20.600000	1.000000	-1.000000	0.060000	0.130000	16.600000	245.000000	-1.000000	-1.000000	6.400000	2.000000	12.400000	90.000000	3.100000
20040614	2004	6	14	21.700001	7.580000	427.000000	8.000000	0.500000	2.500000	2.500000	0.130000	0.240000	18.900000	1.000000	-1.000000	0.100000	0.280000	14.500000	219.000000	-1.000000	-1.000000	7.100000	2.200000	12.600000	83.000000	2.800000
20040629	2004	6	29	21.400000	7.990000	460.000000	9.200000	0.500000	2.200000	2.700000	0.140000	0.110000	19.200001	1.000000	-1.000000	0.050000	0.130000	16.700001	238.000000	-1.000000	-1.000000	7.500000	2.400000	15.200000	83.000000	3.100000
20040712	2004	7	12	19.000000	7.780000	457.000000	8.500000	1.300000	2.400000	2.400000	0.190000	0.110000	19.500000	1.000000	-1.000000	0.090000	0.240000	15.700000	234.000000	-1.000000	-1.000000	7.700000	2.200000	15.300000	83.000000	2.900000
20040727	2004	7	27	22.500000	7.790000	389.000000	8.800000	1.100000	2.000000	2.300000	0.090000	0.120000	15.200000	1.000000	-1.000000	0.100000	0.300000	12.700000	196.000000	-1.000000	-1.000000	7.400000	2.100000	12.400000	70.000000	2.800000
20040809	2004	8	9	24.000000	7.850000	387.000000	8.500000	0.900000	2.000000	2.500000	0.090000	0.100000	15.400000	1.000000	-1.000000	0.080000	0.230000	13.500000	195.000000	-1.000000	-1.000000	7.300000	2.400000	12.900000	70.000000	2.800000
20040824	2004	8	24	20.500000	7.890000	373.000000	9.200000	0.500000	2.000000	2.400000	0.090000	0.080000	14.800000	1.000000	-1.000000	0.080000	0.220000	11.800000	185.000000	-1.000000	-1.000000	6.700000	2.200000	11.800000	65.000000	2.600000
20040913	2004	9	13	20.400000	7.830000	374.000000	-1.000000	0.700000	2.300000	2.800000	0.090000	0.070000	16.100000	1.000000	-1.000000	0.070000	0.190000	12.800000	189.000000	-1.000000	-1.000000	7.100000	2.600000	12.400000	69.000000	2.700000
20040928	2004	9	28	16.600000	7.900000	398.000000	9.400000	0.500000	2.000000	2.100000	0.060000	0.060000	16.100000	1.000000	-1.000000	0.080000	0.190000	12.800000	194.000000	-1.000000	-1.000000	7.700000	2.300000	12.900000	71.000000	2.800000
20041011	2004	10	11	14.600000	7.830000	367.000000	10.700000	1.300000	3.600000	2.400000	0.100000	0.110000	15.100000	1.000000	-1.000000	0.080000	0.160000	12.600000	186.000000	-1.000000	-1.000000	8.100000	2.400000	12.900000	66.000000	2.600000
20041026	2004	10	26	13.800000	7.860000	366.000000	10.500000	0.600000	2.000000	2.900000	0.130000	0.110000	14.000000	1.000000	-1.000000	0.080000	0.160000	11.300000	181.000000	-1.000000	-1.000000	7.400000	2.600000	12.400000	65.000000	2.500000
20041115	2004	11	15	7.700000	7.880000	411.000000	12.100000	4.200000	6.600000	3.100000	0.180000	0.090000	23.000000	2.800000	-1.000000	0.050000	0.120000	15.200000	218.000000	-1.000000	-1.000000	6.400000	2.500000	12.000000	83.000000	2.700000
20041130	2004	11	30	8.800000	7.910000	451.000000	12.800000	1.700000	3.000000	2.500000	0.100000	0.130000	21.600000	5.500000	-1.000000	0.060000	0.170000	15.000000	221.000000	-1.000000	-1.000000	7.300000	2.700000	13.100000	84.000000	3.100000
20041213	2004	12	13	4.400000	8.150000	401.000000	12.500000	2.500000	12.000000	3.100000	0.250000	0.140000	20.200001	1.000000	-1.000000	0.050000	0.140000	14.800000	207.000000	-1.000000	-1.000000	6.900000	2.200000	12.100000	75.000000	2.800000
20041228	2004	12	28	6.000000	8.240000	446.000000	12.900000	0.800000	29.000000	3.300000	0.070000	0.120000	25.600000	1.000000	-1.000000	0.050000	0.140000	17.299999	215.000000	-1.000000	-1.000000	5.000000	2.200000	11.300000	80.000000	2.700000
20050110	2005	1	10	8.100000	8.120000	446.000000	12.100000	2.600000	18.000000	3.200000	0.190000	0.100000	27.700001	1.000000	-1.000000	0.050000	0.120000	17.500000	228.000000	-1.000000	-1.000000	5.900000	2.000000	12.100000	88.000000	3.000000
20050125	2005	1	25	5.500000	8.280000	441.000000	13.300000	2.500000	88.000000	3.800000	0.050000	0.090000	22.900000	1.000000	-1.000000	0.060000	0.130000	18.500000	211.000000	-1.000000	-1.000000	6.200000	2.400000	11.900000	82.000000	3.200000
20050207	2005	2	7	5.900000	7.960000	420.000000	12.800000	4.000000	22.000000	2.500000	0.220000	0.080000	24.799999	1.000000	-1.000000	0.030000	0.120000	17.000000	212.000000	-1.000000	-1.000000	6.900000	2.400000	13.300000	80.000000	2.800000
20050222	2005	2	22	5.000000	8.310000	437.000000	13.500000	1.000000	17.000000	2.000000	0.100000	0.060000	24.900000	1.500000	-1.000000	0.020000	0.070000	14.900000	212.000000	-1.000000	-1.000000	6.100000	1.800000	11.300000	81.000000	2.700000
20050307	2005	3	7	4.600000	8.020000	450.000000	11.600000	1.400000	3.800000	3.300000	0.120000	0.070000	27.600000	1.000000	-1.000000	0.040000	0.060000	16.299999	235.000000	-1.000000	-1.000000	7.600000	1.800000	14.600000	89.000000	3.100000
20050323	2005	3	23	12.000000	8.230000	431.000000	10.900000	0.500000	7.000000	2.200000	0.100000	0.070000	23.400000	1.000000	-1.000000	0.050000	0.080000	14.600000	207.000000	-1.000000	-1.000000	6.100000	1.800000	12.000000	82.000000	2.800000
20050411	2005	4	11	12.200000	8.010000	410.000000	10.800000	2.500000	17.000000	2.400000	0.130000	0.100000	19.400000	1.000000	-1.000000	0.050000	0.090000	15.600000	210.000000	-1.000000	-1.000000	7.200000	2.000000	12.600000	86.000000	3.100000
20050426	2005	4	26	13.000000	8.270000	411.000000	10.200000	1.000000	16.000000	2.800000	0.090000	0.070000	18.400000	1.000000	-1.000000	0.050000	0.110000	14.100000	206.000000	-1.000000	-1.000000	5.700000	1.800000	11.200000	77.000000	2.800000
20050509	2005	5	9	14.700000	8.860000	436.000000	11.000000	1.600000	5.200000	2.200000	0.070000	0.080000	19.299999	2.000000	-1.000000	0.060000	0.140000	13.800000	227.000000	-1.000000	-1.000000	6.300000	2.000000	11.700000	85.000000	2.800000
20050524	2005	5	24	17.600000	8.190000	432.000000	10.100000	0.900000	5.000000	2.700000	0.100000	0.050000	19.100000	1.000000	-1.000000	0.060000	0.130000	14.700000	212.000000	-1.000000	-1.000000	7.000000	2.200000	12.900000	82.000000	2.900000
20050606	2005	6	6	18.200001	8.240000	453.000000	9.800000	0.900000	6.800000	2.100000	0.090000	0.080000	17.799999	1.000000	-1.000000	0.020000	0.070000	30.400000	219.000000	-1.000000	-1.000000	8.200000	2.000000	18.799999	91.000000	3.700000
20050628	2005	6	28	26.200001	8.050000	458.000000	8.800000	0.900000	2.000000	2.200000	0.050000	0.090000	17.700001	1.000000	-1.000000	0.030000	0.117000	15.200000	219.000000	-1.000000	-1.000000	8.200000	2.200000	15.200000	80.000000	3.100000
20050718	2005	7	18	24.200001	8.280000	441.000000	9.800000	1.200000	4.200000	2.300000	0.050000	0.080000	17.000000	1.000000	-1.000000	0.060000	0.149000	15.400000	228.000000	-1.000000	-1.000000	8.800000	2.300000	15.100000	82.000000	3.100000
20050726	2005	7	26	-1.000000	-1.000000	-1.000000	-1.000000	0.500000	3.400000	2.300000	0.080000	0.090000	15.800000	1.000000	-1.000000	0.050000	0.140000	13.600000	199.000000	-1.000000	-1.000000	8.100000	2.200000	14.200000	71.000000	2.700000
20050808	2005	8	8	21.400000	8.280000	412.000000	9.300000	0.500000	3.400000	2.500000	0.050000	0.112000	15.500000	1.000000	-1.000000	0.080000	0.180000	13.000000	187.000000	-1.000000	-1.000000	7.700000	2.400000	13.100000	69.000000	2.800000
