Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
19970618	1997	6	18	21.799999	7.600000	670.000000	2.000000	5.400000	12.000000	-1.000000	6.600000	1.400000	16.000000	6.000000	-1.000000	0.950000	2.900000	60.000000	-1.000000	-1.000000	-1.000000	22.000000	4.800000	44.000000	94.400002	9.700000
19970625	1997	6	25	19.500000	7.630000	668.000000	6.000000	11.500000	22.100000	-1.000000	2.860000	1.190000	17.700001	-1.000000	-1.000000	0.820000	2.090000	55.500000	261.000000	-1.000000	-1.000000	26.500000	5.300000	41.900002	92.099998	7.800000
19970701	1997	7	1	18.299999	7.400000	-1.000000	7.300000	5.000000	13.000000	-1.000000	1.950000	0.900000	19.000000	2.000000	-1.000000	0.510000	1.450000	48.000000	-1.000000	-1.000000	-1.000000	22.000000	6.100000	33.000000	87.699997	7.400000
19970708	1997	7	8	18.900000	7.480000	586.000000	6.200000	4.800000	13.900000	-1.000000	1.160000	0.830000	20.600000	-1.000000	-1.000000	0.570000	1.290000	41.799999	235.000000	-1.000000	-1.000000	19.799999	3.900000	30.400000	91.900002	6.700000
19970716	1997	7	16	22.100000	7.500000	580.000000	7.500000	4.500000	20.000000	-1.000000	1.150000	1.100000	25.000000	2.000000	-1.000000	0.570000	1.350000	44.000000	-1.000000	-1.000000	-1.000000	18.000000	4.400000	30.000000	93.000000	7.100000
19970723	1997	7	23	22.500000	7.600000	618.000000	7.100000	6.700000	17.400000	-1.000000	0.790000	1.300000	21.900000	-1.000000	-1.000000	0.580000	1.430000	43.099998	249.000000	-1.000000	-1.000000	21.000000	3.800000	20.900000	94.800003	7.400000
19970806	1997	8	6	22.500000	7.450000	635.000000	5.390000	12.000000	20.500000	-1.000000	1.620000	1.280000	19.600000	-1.000000	-1.000000	0.800000	1.720000	47.700001	293.000000	-1.000000	-1.000000	22.400000	4.100000	35.500000	91.699997	7.500000
19970820	1997	8	20	26.400000	7.900000	586.000000	7.800000	3.200000	16.000000	-1.000000	0.300000	1.250000	21.000000	1.000000	-1.000000	0.500000	1.500000	47.000000	279.000000	-1.000000	-1.000000	18.000000	4.100000	31.000000	90.000000	7.300000
19970901	1997	9	1	23.100000	7.700000	579.000000	6.400000	3.700000	18.000000	-1.000000	0.650000	1.350000	21.000000	1.000000	-1.000000	0.550000	1.550000	49.000000	-1.000000	-1.000000	-1.000000	20.000000	5.300000	33.000000	89.199997	6.600000
19970903	1997	9	3	22.400000	7.510000	610.000000	5.400000	7.400000	31.900000	-1.000000	1.450000	1.560000	19.600000	-1.000000	-1.000000	0.700000	1.750000	49.000000	250.000000	-1.000000	-1.000000	22.000000	5.100000	42.299999	89.199997	7.800000
19970917	1997	9	17	19.900000	7.600000	576.000000	6.400000	4.900000	18.000000	-1.000000	2.300000	2.450000	22.000000	2.000000	-1.000000	0.640000	1.650000	45.000000	256.000000	-1.000000	-1.000000	22.000000	5.300000	34.000000	87.000000	8.300000
19971001	1997	10	1	18.500000	7.500000	616.000000	5.700000	5.100000	15.000000	-1.000000	3.200000	1.000000	21.000000	3.000000	-1.000000	0.680000	1.850000	49.000000	-1.000000	-1.000000	-1.000000	23.000000	5.600000	38.000000	92.000000	8.800000
19971006	1997	10	6	18.200001	7.490000	650.000000	5.300000	11.200000	13.800000	-1.000000	0.820000	0.950000	23.700001	-1.000000	-1.000000	0.720000	1.850000	51.500000	256.000000	-1.000000	-1.000000	24.799999	4.900000	38.200001	90.400002	7.700000
19971015	1997	10	15	15.600000	7.600000	615.000000	5.900000	6.600000	14.000000	-1.000000	4.500000	0.800000	18.000000	4.000000	-1.000000	0.770000	2.300000	53.000000	-1.000000	-1.000000	-1.000000	21.000000	5.600000	39.000000	87.000000	8.200000
19971022	1997	10	22	14.500000	7.140000	599.000000	5.500000	9.300000	13.300000	-1.000000	1.670000	0.690000	18.900000	-1.000000	-1.000000	0.630000	1.670000	43.900002	244.000000	-1.000000	-1.000000	37.500000	5.300000	42.200001	83.300003	8.600000
19971103	1997	11	3	10.100000	7.600000	619.000000	7.300000	4.200000	7.600000	-1.000000	3.900000	0.500000	20.000000	4.000000	-1.000000	0.640000	1.900000	45.000000	-1.000000	-1.000000	-1.000000	23.000000	5.200000	36.000000	92.000000	8.300000
19971104	1997	11	4	10.000000	7.440000	664.000000	5.880000	15.700000	5.000000	-1.000000	3.510000	0.500000	19.100000	-1.000000	-1.000000	1.260000	2.170000	47.000000	254.000000	-1.000000	-1.000000	26.100000	5.700000	28.400000	93.900002	8.000000
19971119	1997	11	19	10.100000	7.480000	645.000000	6.600000	9.500000	15.700000	-1.000000	2.800000	0.480000	15.700000	3.000000	-1.000000	1.300000	1.520000	42.700001	267.000000	-1.000000	-1.000000	20.000000	3.600000	33.900002	92.199997	6.500000
19971201	1997	12	1	9.700000	7.600000	681.000000	6.800000	3.700000	7.600000	-1.000000	3.150000	0.450000	25.000000	3.000000	-1.000000	0.490000	1.400000	43.000000	-1.000000	-1.000000	-1.000000	19.000000	5.100000	33.000000	101.000000	7.100000
19971203	1997	12	3	8.900000	7.530000	661.000000	7.000000	10.100000	37.500000	-1.000000	2.030000	0.480000	27.000000	-1.000000	-1.000000	1.240000	1.150000	42.799999	252.000000	-1.000000	-1.000000	18.600000	4.800000	32.200001	106.000000	7.200000
19971210	1997	12	10	7.900000	7.700000	673.000000	9.200000	5.800000	17.000000	-1.000000	2.000000	0.400000	28.000000	2.000000	-1.000000	0.360000	1.050000	44.000000	-1.000000	-1.000000	-1.000000	18.000000	4.100000	30.000000	103.000000	7.500000
19971217	1997	12	17	6.500000	7.490000	664.000000	8.440000	7.200000	65.800003	-1.000000	1.190000	0.340000	28.000000	-1.000000	-1.000000	1.200000	2.050000	38.900002	266.000000	-1.000000	-1.000000	15.000000	3.700000	28.900000	106.000000	7.100000
19971222	1997	12	22	6.900000	7.640000	614.000000	8.380000	-1.000000	154.000000	-1.000000	0.060000	0.020000	30.600000	-1.000000	-1.000000	1.300000	0.950000	34.900002	250.000000	-1.000000	-1.000000	12.700000	2.900000	27.200001	100.000000	5.300000
19980105	1998	1	5	7.600000	-1.000000	-1.000000	9.700000	5.400000	59.000000	-1.000000	1.100000	0.300000	28.000000	-1.000000	-1.000000	0.290000	0.750000	38.000000	-1.000000	-1.000000	-1.000000	13.000000	3.400000	26.000000	99.800003	5.900000
19980107	1998	1	7	7.500000	7.570000	568.000000	8.970000	6.800000	71.099998	-1.000000	0.940000	0.280000	30.400000	-1.000000	-1.000000	1.130000	0.970000	36.799999	279.000000	-1.000000	-1.000000	12.400000	3.000000	26.500000	102.000000	5.900000
19980119	1998	1	19	7.600000	7.570000	572.000000	8.700000	7.000000	43.000000	-1.000000	1.150000	0.360000	26.200001	-1.000000	-1.000000	0.330000	0.650000	37.000000	262.000000	-1.000000	-1.000000	12.500000	3.000000	25.500000	99.699997	5.800000
19980120	1998	1	20	7.200000	7.800000	557.000000	8.800000	5.200000	43.000000	-1.000000	0.850000	0.200000	27.000000	-1.000000	-1.000000	0.280000	0.800000	38.000000	-1.000000	-1.000000	-1.000000	11.000000	3.100000	28.000000	103.000000	6.100000
19980202	1998	2	2	3.900000	8.100000	545.000000	10.500000	3.900000	19.000000	-1.000000	1.500000	0.150000	28.000000	-1.000000	-1.000000	0.230000	0.700000	34.000000	-1.000000	-1.000000	-1.000000	13.000000	3.200000	24.000000	106.000000	5.600000
19980204	1998	2	4	3.300000	7.550000	562.000000	11.800000	8.000000	17.900000	-1.000000	1.230000	0.140000	29.900000	-1.000000	-1.000000	0.250000	0.620000	35.599998	288.000000	-1.000000	-1.000000	13.700000	2.600000	24.700001	109.000000	5.900000
19980217	1998	2	17	6.600000	-1.000000	-1.000000	10.100000	5.700000	16.000000	-1.000000	2.400000	0.300000	29.000000	-1.000000	-1.000000	0.410000	1.150000	46.000000	-1.000000	-1.000000	-1.000000	18.000000	3.600000	31.000000	112.000000	7.100000
19980218	1998	2	18	6.400000	7.620000	671.000000	8.340000	11.500000	8.300000	-1.000000	1.050000	0.300000	26.200001	-1.000000	-1.000000	0.460000	1.060000	45.400002	305.000000	-1.000000	-1.000000	18.200001	3.500000	30.400000	114.000000	7.000000
19980303	1998	3	3	9.300000	7.700000	649.000000	7.700000	6.300000	9.700000	-1.000000	3.900000	0.450000	29.000000	-1.000000	-1.000000	0.440000	1.200000	50.000000	281.000000	-1.000000	-1.000000	20.000000	6.400000	36.000000	111.000000	7.300000
19980317	1998	3	17	9.100000	7.700000	583.000000	7.800000	9.300000	16.000000	-1.000000	2.600000	0.450000	25.000000	-1.000000	-1.000000	0.440000	1.200000	45.000000	284.000000	-1.000000	-1.000000	13.000000	4.600000	30.000000	103.000000	6.400000
19980402	1998	4	2	12.100000	7.600000	648.000000	7.600000	15.500000	10.400000	-1.000000	1.870000	0.610000	23.100000	-1.000000	-1.000000	0.570000	0.840000	47.299999	281.000000	-1.000000	-1.000000	19.799999	4.300000	31.100000	91.400002	6.900000
19980406	1998	4	6	12.400000	7.600000	632.000000	6.300000	14.100000	11.000000	-1.000000	3.500000	0.600000	24.000000	-1.000000	-1.000000	0.590000	1.700000	49.000000	-1.000000	-1.000000	-1.000000	21.000000	4.800000	33.000000	105.000000	7.000000
19980415	1998	4	15	10.500000	7.570000	491.000000	8.520000	5.000000	70.400002	-1.000000	0.570000	0.300000	23.600000	-1.000000	-1.000000	0.510000	0.600000	37.200001	224.000000	-1.000000	-1.000000	11.100000	3.500000	21.299999	81.199997	5.800000
19980421	1998	4	21	10.800000	7.100000	504.000000	7.400000	4.800000	75.000000	-1.000000	0.600000	0.300000	23.000000	-1.000000	-1.000000	0.240000	0.650000	36.000000	-1.000000	-1.000000	-1.000000	11.000000	2.900000	20.000000	95.300003	5.700000
19980429	1998	4	29	13.900000	7.720000	533.000000	6.670000	6.700000	57.900002	-1.000000	0.460000	0.390000	21.900000	-1.000000	-1.000000	0.440000	0.820000	35.099998	273.000000	-1.000000	-1.000000	11.300000	3.400000	20.500000	93.000000	5.200000
19980504	1998	5	4	12.900000	7.800000	440.000000	6.200000	5.600000	92.000000	-1.000000	0.400000	0.250000	19.000000	-1.000000	-1.000000	0.180000	0.550000	25.000000	-1.000000	-1.000000	-1.000000	9.000000	2.900000	16.000000	87.000000	4.600000
19980513	1998	5	13	17.100000	7.900000	539.000000	7.680000	3.600000	43.900002	-1.000000	0.500000	0.380000	19.700001	-1.000000	-1.000000	0.380000	0.640000	31.500000	290.000000	-1.000000	-1.000000	10.700000	2.700000	20.000000	98.900002	5.300000
19980519	1998	5	19	21.700001	7.600000	553.000000	5.700000	6.000000	6.000000	-1.000000	1.250000	0.900000	25.000000	-1.000000	-1.000000	0.280000	0.850000	35.000000	-1.000000	-1.000000	-1.000000	16.000000	3.600000	26.000000	102.000000	6.300000
19980526	1998	5	26	19.600000	7.760000	602.000000	6.800000	7.400000	35.799999	-1.000000	0.510000	0.930000	25.000000	-1.000000	-1.000000	0.440000	0.990000	37.000000	281.000000	-1.000000	-1.000000	17.500000	6.100000	27.400000	105.000000	7.200000
19980602	1998	6	2	19.400000	-1.000000	-1.000000	6.600000	4.800000	12.000000	-1.000000	2.100000	0.850000	25.000000	-1.000000	-1.000000	0.460000	1.100000	44.000000	-1.000000	-1.000000	-1.000000	20.000000	5.200000	32.000000	98.099998	6.500000
19980610	1998	6	10	20.100000	7.530000	631.000000	6.000000	9.000000	13.300000	-1.000000	0.630000	0.980000	21.200001	-1.000000	-1.000000	0.490000	1.410000	49.799999	281.000000	-1.000000	-1.000000	21.000000	4.200000	36.900002	99.300003	6.900000
19980616	1998	6	16	19.100000	7.200000	593.000000	6.500000	5.500000	14.000000	-1.000000	2.800000	0.850000	23.000000	-1.000000	-1.000000	0.540000	1.500000	48.000000	-1.000000	-1.000000	-1.000000	22.000000	5.500000	33.000000	99.000000	7.400000
19980701	1998	7	1	21.299999	7.300000	620.000000	6.900000	7.500000	18.000000	-1.000000	2.100000	1.350000	24.000000	-1.000000	-1.000000	0.580000	1.550000	50.000000	-1.000000	-1.000000	-1.000000	23.000000	5.500000	38.000000	103.000000	7.200000
19980716	1998	7	16	19.900000	7.900000	715.000000	7.900000	12.300000	23.299999	-1.000000	1.640000	1.330000	21.700001	-1.000000	-1.000000	0.450000	1.230000	59.799999	268.000000	-1.000000	-1.000000	31.299999	5.400000	46.200001	103.000000	8.500000
19980721	1998	7	21	22.000000	7.700000	583.000000	8.400000	5.300000	18.000000	-1.000000	0.850000	1.000000	22.000000	-1.000000	-1.000000	0.540000	1.450000	54.000000	-1.000000	-1.000000	-1.000000	26.000000	5.100000	35.000000	97.500000	7.400000
19980803	1998	8	3	21.900000	7.800000	600.000000	6.800000	7.500000	19.000000	-1.000000	1.150000	1.500000	21.000000	-1.000000	-1.000000	0.550000	1.600000	55.000000	-1.000000	-1.000000	-1.000000	25.000000	5.400000	37.000000	100.000000	8.000000
19980805	1998	8	5	21.400000	7.820000	690.000000	7.000000	15.100000	24.600000	-1.000000	1.210000	1.230000	23.100000	-1.000000	-1.000000	0.550000	1.650000	81.699997	323.000000	-1.000000	-1.000000	25.000000	4.600000	36.900002	102.000000	8.000000
19980818	1998	8	18	23.500000	7.900000	595.000000	9.000000	3.500000	26.000000	-1.000000	0.250000	1.150000	21.000000	-1.000000	-1.000000	0.650000	1.600000	56.000000	-1.000000	-1.000000	-1.000000	25.000000	6.000000	35.000000	96.500000	7.800000
19980826	1998	8	26	21.000000	7.810000	602.000000	6.540000	8.400000	21.200001	-1.000000	0.830000	0.240000	22.100000	-1.000000	-1.000000	0.560000	0.830000	56.500000	273.000000	-1.000000	-1.000000	26.100000	5.400000	38.299999	102.000000	9.200000
19980901	1998	9	1	20.700001	7.700000	589.000000	7.700000	6.500000	21.000000	-1.000000	0.700000	1.150000	23.000000	-1.000000	-1.000000	0.550000	1.450000	53.000000	-1.000000	-1.000000	-1.000000	27.000000	8.100000	37.000000	98.000000	8.500000
19980909	1998	9	9	20.600000	7.650000	588.000000	5.540000	12.300000	11.100000	-1.000000	2.750000	1.210000	20.400000	-1.000000	-1.000000	0.670000	2.020000	55.400002	257.000000	-1.000000	-1.000000	26.600000	5.700000	42.299999	91.699997	8.300000
19980915	1998	9	15	17.299999	7.600000	551.000000	6.000000	12.000000	11.000000	-1.000000	2.700000	1.000000	19.000000	-1.000000	-1.000000	0.600000	1.850000	50.000000	-1.000000	-1.000000	-1.000000	20.000000	6.500000	36.000000	84.099998	8.600000
19980923	1998	9	23	17.299999	7.730000	618.000000	7.220000	9.000000	23.500000	-1.000000	1.740000	0.840000	18.100000	-1.000000	-1.000000	0.660000	1.660000	49.500000	232.000000	-1.000000	-1.000000	23.600000	4.700000	34.900002	85.900002	7.600000
19981005	1998	10	5	15.800000	7.500000	547.000000	4.600000	2.800000	5.200000	-1.000000	2.400000	0.800000	20.000000	-1.000000	-1.000000	0.630000	1.750000	48.000000	-1.000000	-1.000000	-1.000000	21.000000	4.900000	34.000000	84.300003	7.600000
19981007	1998	10	7	15.200000	7.520000	536.000000	4.750000	10.000000	10.500000	-1.000000	1.310000	0.760000	17.500000	-1.000000	-1.000000	0.660000	1.900000	46.500000	257.000000	-1.000000	-1.000000	24.500000	5.100000	36.400002	83.199997	7.400000
19981020	1998	10	20	14.000000	7.800000	551.000000	5.700000	13.600000	38.000000	-1.000000	3.050000	0.650000	17.000000	-1.000000	-1.000000	0.850000	1.950000	46.000000	-1.000000	-1.000000	-1.000000	23.000000	5.800000	33.000000	87.500000	7.400000
19981021	1998	10	21	13.800000	7.690000	540.000000	6.800000	9.900000	13.500000	-1.000000	2.000000	0.710000	20.799999	-1.000000	-1.000000	0.600000	1.800000	44.700001	256.000000	-1.000000	-1.000000	21.799999	4.300000	33.900002	88.000000	6.900000
19981102	1998	11	2	11.400000	-1.000000	-1.000000	-1.000000	8.100000	190.000000	-1.000000	0.450000	0.300000	20.000000	-1.000000	-1.000000	0.240000	0.700000	35.000000	-1.000000	-1.000000	-1.000000	13.000000	6.500000	22.000000	77.699997	5.400000
19981104	1998	11	4	10.900000	7.880000	453.000000	8.400000	7.000000	187.000000	-1.000000	0.480000	0.420000	21.299999	-1.000000	-1.000000	0.810000	0.780000	33.900002	232.000000	-1.000000	-1.000000	11.900000	3.800000	21.700001	82.400002	5.300000
19981117	1998	11	17	8.700000	-1.000000	-1.000000	-1.000000	4.700000	10.000000	-1.000000	1.250000	0.300000	24.000000	-1.000000	-1.000000	0.280000	0.750000	33.000000	-1.000000	-1.000000	-1.000000	12.000000	3.800000	22.000000	102.000000	5.700000
19981123	1998	11	23	6.600000	7.680000	561.000000	9.000000	4.300000	26.100000	-1.000000	0.430000	0.280000	22.100000	-1.000000	-1.000000	0.440000	0.810000	34.500000	295.000000	-1.000000	-1.000000	12.600000	3.200000	24.000000	101.000000	6.000000
19981201	1998	12	1	5.400000	8.400000	600.000000	12.700000	8.100000	39.000000	-1.000000	2.000000	0.250000	28.000000	-1.000000	-1.000000	0.340000	0.900000	41.000000	-1.000000	-1.000000	-1.000000	18.000000	4.100000	28.000000	103.000000	6.700000
19981209	1998	12	9	5.600000	7.770000	578.000000	9.900000	7.000000	12.300000	-1.000000	1.520000	0.290000	26.400000	-1.000000	-1.000000	0.540000	0.840000	39.799999	290.000000	-1.000000	-1.000000	16.500000	3.800000	29.299999	102.000000	6.400000
19981215	1998	12	15	7.400000	-1.000000	-1.000000	-1.000000	10.500000	4.800000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	19.000000	4.800000	-1.000000	-1.000000	6.900000
19981222	1998	12	22	7.800000	7.810000	512.000000	9.230000	5.500000	32.799999	-1.000000	0.850000	0.320000	24.000000	-1.000000	-1.000000	0.340000	0.710000	34.400002	262.000000	-1.000000	-1.000000	13.400000	2.900000	24.400000	97.900002	5.900000
19990105	1999	1	5	7.700000	7.500000	-1.000000	8.900000	5.200000	18.000000	-1.000000	1.200000	0.300000	26.000000	-1.000000	-1.000000	0.390000	0.750000	37.000000	-1.000000	-1.000000	-1.000000	13.000000	3.300000	25.000000	99.199997	6.200000
19990106	1999	1	6	7.600000	7.720000	519.000000	9.800000	7.100000	31.000000	-1.000000	0.940000	0.280000	25.900000	-1.000000	-1.000000	0.560000	0.780000	39.299999	259.000000	-1.000000	-1.000000	12.700000	3.600000	24.900000	98.400002	6.200000
19990119	1999	1	19	6.300000	7.600000	-1.000000	9.000000	3.600000	63.000000	-1.000000	0.950000	0.250000	27.000000	-1.000000	-1.000000	0.260000	0.650000	35.000000	-1.000000	-1.000000	-1.000000	15.000000	3.400000	28.000000	97.599998	5.700000
19990120	1999	1	20	6.300000	7.630000	495.000000	9.970000	5.900000	86.099998	-1.000000	0.680000	0.230000	26.299999	-1.000000	-1.000000	0.960000	0.540000	36.400002	246.000000	-1.000000	-1.000000	14.100000	3.300000	27.900000	97.800003	5.900000
19990201	1999	2	1	6.800000	8.800000	-1.000000	9.300000	2.900000	28.000000	-1.000000	0.650000	0.250000	27.000000	-1.000000	-1.000000	0.230000	0.600000	34.000000	-1.000000	-1.000000	-1.000000	12.000000	3.000000	24.000000	97.000000	5.800000
19990203	1999	2	3	6.100000	7.640000	492.000000	10.100000	3.800000	84.699997	-1.000000	0.430000	0.190000	24.700001	-1.000000	-1.000000	0.520000	0.560000	36.500000	242.000000	-1.000000	-1.000000	11.500000	3.200000	21.700001	95.800003	5.400000
19990216	1999	2	16	5.400000	8.200000	-1.000000	10.500000	3.700000	50.000000	-1.000000	0.950000	0.200000	24.000000	-1.000000	-1.000000	0.240000	0.600000	32.000000	-1.000000	-1.000000	-1.000000	11.000000	2.800000	23.000000	93.199997	5.700000
19990217	1999	2	17	5.400000	8.040000	520.000000	10.000000	6.500000	41.099998	-1.000000	0.940000	0.190000	23.700001	-1.000000	-1.000000	0.720000	0.640000	36.700001	262.000000	-1.000000	-1.000000	14.300000	3.400000	26.400000	96.900002	5.700000
19990302	1999	3	2	6.800000	8.250000	-1.000000	10.000000	26.000000	90.000000	-1.000000	0.400000	0.150000	23.000000	-1.000000	-1.000000	0.160000	0.500000	25.000000	-1.000000	-1.000000	-1.000000	8.000000	2.700000	18.000000	84.000000	4.700000
19990303	1999	3	3	7.300000	8.100000	440.000000	9.900000	4.500000	75.099998	-1.000000	0.550000	0.130000	21.799999	-1.000000	-1.000000	0.440000	0.420000	32.400002	232.000000	-1.000000	-1.000000	8.800000	2.800000	18.299999	91.199997	4.600000
19990316	1999	3	16	10.100000	7.590000	-1.000000	7.700000	2.800000	85.000000	-1.000000	0.500000	0.150000	23.000000	-1.000000	-1.000000	0.150000	0.400000	25.000000	-1.000000	-1.000000	-1.000000	8.000000	2.600000	17.000000	86.800003	5.800000
19990317	1999	3	17	10.300000	7.900000	504.000000	9.170000	4.500000	60.400002	-1.000000	0.550000	0.140000	20.600000	-1.000000	-1.000000	0.360000	0.400000	31.299999	240.000000	-1.000000	-1.000000	8.700000	2.600000	17.400000	95.000000	4.800000
19990331	1999	3	31	10.900000	7.680000	507.000000	8.650000	6.300000	34.400002	-1.000000	0.770000	0.260000	23.500000	-1.000000	-1.000000	0.280000	0.510000	32.299999	262.000000	-1.000000	-1.000000	11.500000	2.900000	23.200001	103.000000	5.800000
19990406	1999	4	6	13.000000	7.650000	-1.000000	4.580000	3.300000	28.000000	-1.000000	0.700000	0.350000	25.000000	-1.000000	-1.000000	0.240000	0.600000	34.000000	-1.000000	-1.000000	-1.000000	12.000000	2.800000	23.000000	97.099998	6.000000
19990414	1999	4	14	12.400000	7.850000	537.000000	8.620000	5.300000	23.400000	-1.000000	0.560000	0.520000	25.400000	-1.000000	-1.000000	0.420000	0.610000	40.700001	282.000000	-1.000000	-1.000000	14.100000	3.400000	25.100000	108.000000	6.300000
