Date	Annee	Mois	jour	Qls	Qm3s
19871107	1987	11	7	19200	19.20
19871108	1987	11	8	18600	18.60
19871109	1987	11	9	18000	18.00
19871110	1987	11	10	18000	18.00
19871111	1987	11	11	16900	16.90
19871112	1987	11	12	17100	17.10
19871113	1987	11	13	16700	16.70
19871114	1987	11	14	16900	16.90
19871115	1987	11	15	17000	17.00
19871116	1987	11	16	18500	18.50
19871117	1987	11	17	20900	20.90
19871118	1987	11	18	23700	23.70
19871119	1987	11	19	25400	25.40
19871120	1987	11	20	25900	25.90
19871121	1987	11	21	26300	26.30
19871122	1987	11	22	28000	28.00
19871123	1987	11	23	33700	33.70
19871124	1987	11	24	45900	45.90
19871125	1987	11	25	54700	54.70
19871126	1987	11	26	62700	62.70
19871127	1987	11	27	68000	68.00
19871128	1987	11	28	66100	66.10
19871129	1987	11	29	62300	62.30
19871130	1987	11	30	57300	57.30
19871201	1987	12	1	52800	52.80
19871202	1987	12	2	48000	48.00
19871203	1987	12	3	42800	42.80
19871204	1987	12	4	40000	40.00
19871205	1987	12	5	39300	39.30
19871206	1987	12	6	38700	38.70
19871207	1987	12	7	45600	45.60
19871208	1987	12	8	55500	55.50
19871209	1987	12	9	52800	52.80
19871210	1987	12	10	48700	48.70
19871211	1987	12	11	46200	46.20
19871212	1987	12	12	44900	44.90
19871213	1987	12	13	42500	42.50
19871214	1987	12	14	40400	40.40
19871215	1987	12	15	38500	38.50
19871216	1987	12	16	37900	37.90
19871217	1987	12	17	40500	40.50
19871218	1987	12	18	42300	42.30
19871219	1987	12	19	44000	44.00
19871220	1987	12	20	50400	50.40
19871221	1987	12	21	52600	52.60
19871222	1987	12	22	52400	52.40
19871223	1987	12	23	49100	49.10
19871224	1987	12	24	45100	45.10
19871225	1987	12	25	40500	40.50
19871226	1987	12	26	34100	34.10
19871227	1987	12	27	28700	28.70
19871228	1987	12	28	25700	25.70
19871229	1987	12	29	23000	23.00
19871230	1987	12	30	21200	21.20
19871231	1987	12	31	19400	19.40
19880101	1988	1	1	19200	19.20
19880102	1988	1	2	18900	18.90
19880103	1988	1	3	19000	19.00
19880104	1988	1	4	20800	20.80
19880105	1988	1	5	23600	23.60
19880106	1988	1	6	26700	26.70
19880107	1988	1	7	30100	30.10
19880108	1988	1	8	34100	34.10
19880109	1988	1	9	38000	38.00
19880110	1988	1	10	41900	41.90
19880111	1988	1	11	45800	45.80
19880112	1988	1	12	46200	46.20
19880113	1988	1	13	42100	42.10
19880114	1988	1	14	40200	40.20
19880115	1988	1	15	41300	41.30
19880116	1988	1	16	47000	47.00
19880117	1988	1	17	53400	53.40
19880118	1988	1	18	71900	71.90
19880119	1988	1	19	85800	85.80
19880120	1988	1	20	85600	85.60
19880121	1988	1	21	83700	83.70
19880122	1988	1	22	81600	81.60
19880123	1988	1	23	80400	80.40
19880124	1988	1	24	79100	79.10
19880125	1988	1	25	79000	79.00
19880126	1988	1	26	86800	86.80
19880127	1988	1	27	92600	92.60
19880128	1988	1	28	101000	101.00
19880129	1988	1	29	110000	110.00
19880130	1988	1	30	116000	116.00
19880131	1988	1	31	119000	119.00
19880201	1988	2	1	121000	121.00
19880202	1988	2	2	121000	121.00
19880203	1988	2	3	123000	123.00
19880204	1988	2	4	126000	126.00
19880205	1988	2	5	127000	127.00
19880206	1988	2	6	126000	126.00
19880207	1988	2	7	128000	128.00
19880208	1988	2	8	128000	128.00
19880209	1988	2	9	128000	128.00
19880210	1988	2	10	128000	128.00
19880211	1988	2	11	128000	128.00
19880212	1988	2	12	128000	128.00
19880213	1988	2	13	127000	127.00
19880214	1988	2	14	126000	126.00
19880215	1988	2	15	127000	127.00
19880216	1988	2	16	126000	126.00
19880217	1988	2	17	125000	125.00
19880218	1988	2	18	123000	123.00
19880219	1988	2	19	119000	119.00
19880220	1988	2	20	115000	115.00
19880221	1988	2	21	109000	109.00
19880222	1988	2	22	102000	102.00
19880223	1988	2	23	95100	95.10
19880224	1988	2	24	91900	91.90
19880225	1988	2	25	91300	91.30
19880226	1988	2	26	88600	88.60
19880227	1988	2	27	83200	83.20
19880228	1988	2	28	76200	76.20
19880229	1988	2	29	68700	68.70
19880301	1988	3	1	58300	58.30
19880302	1988	3	2	51000	51.00
19880303	1988	3	3	46400	46.40
19880304	1988	3	4	41800	41.80
19880305	1988	3	5	38200	38.20
19880306	1988	3	6	35300	35.30
19880307	1988	3	7	34000	34.00
19880308	1988	3	8	33200	33.20
19880309	1988	3	9	37900	37.90
19880310	1988	3	10	42000	42.00
19880311	1988	3	11	45300	45.30
19880312	1988	3	12	46100	46.10
19880313	1988	3	13	45400	45.40
19880314	1988	3	14	45100	45.10
19880315	1988	3	15	43800	43.80
19880316	1988	3	16	44600	44.60
19880317	1988	3	17	50100	50.10
19880318	1988	3	18	60700	60.70
19880319	1988	3	19	74500	74.50
19880320	1988	3	20	79300	79.30
19880321	1988	3	21	82200	82.20
19880322	1988	3	22	84300	84.30
19880323	1988	3	23	85800	85.80
19880324	1988	3	24	90100	90.10
19880325	1988	3	25	103000	103.00
19880326	1988	3	26	114000	114.00
19880327	1988	3	27	118000	118.00
19880328	1988	3	28	120000	120.00
19880329	1988	3	29	121000	121.00
19880330	1988	3	30	122000	122.00
19880331	1988	3	31	123000	123.00
19880401	1988	4	1	125000	125.00
19880402	1988	4	2	125000	125.00
19880403	1988	4	3	124000	124.00
19880404	1988	4	4	123000	123.00
19880405	1988	4	5	122000	122.00
19880406	1988	4	6	120000	120.00
19880407	1988	4	7	117000	117.00
19880408	1988	4	8	113000	113.00
19880409	1988	4	9	109000	109.00
19880410	1988	4	10	105000	105.00
19880411	1988	4	11	100000	100.00
19880412	1988	4	12	91500	91.50
19880413	1988	4	13	80900	80.90
19880414	1988	4	14	69400	69.40
19880415	1988	4	15	57000	57.00
19880416	1988	4	16	47500	47.50
19880417	1988	4	17	43300	43.30
19880418	1988	4	18	41900	41.90
19880419	1988	4	19	40600	40.60
19880420	1988	4	20	36900	36.90
19880421	1988	4	21	32500	32.50
19880422	1988	4	22	29100	29.10
19880423	1988	4	23	23600	23.60
19880424	1988	4	24	21500	21.50
19880425	1988	4	25	20400	20.40
19880426	1988	4	26	19700	19.70
19880427	1988	4	27	19300	19.30
19880428	1988	4	28	18900	18.90
19880429	1988	4	29	18500	18.50
19880430	1988	4	30	19100	19.10
19880501	1988	5	1	20900	20.90
19880502	1988	5	2	23100	23.10
19880503	1988	5	3	24300	24.30
19880504	1988	5	4	26800	26.80
19880505	1988	5	5	27100	27.10
19880506	1988	5	6	27600	27.60
19880507	1988	5	7	28300	28.30
19880508	1988	5	8	27400	27.40
19880509	1988	5	9	27600	27.60
19880510	1988	5	10	41300	41.30
19880511	1988	5	11	73200	73.20
19880512	1988	5	12	82500	82.50
19880513	1988	5	13	89300	89.30
19880514	1988	5	14	92000	92.00
19880515	1988	5	15	93500	93.50
19880516	1988	5	16	95000	95.00
19880517	1988	5	17	97700	97.70
19880518	1988	5	18	104000	104.00
19880519	1988	5	19	110000	110.00
19880520	1988	5	20	115000	115.00
19880521	1988	5	21	119000	119.00
19880522	1988	5	22	119000	119.00
19880523	1988	5	23	117000	117.00
19880524	1988	5	24	114000	114.00
19880525	1988	5	25	108000	108.00
19880526	1988	5	26	100000	100.00
19880527	1988	5	27	95200	95.20
19880528	1988	5	28	93000	93.00
19880529	1988	5	29	95500	95.50
19880530	1988	5	30	98000	98.00
19880531	1988	5	31	100000	100.00
19880601	1988	6	1	100000	100.00
19880602	1988	6	2	96800	96.80
19880603	1988	6	3	90600	90.60
19880604	1988	6	4	85500	85.50
19880605	1988	6	5	79500	79.50
19880606	1988	6	6	74300	74.30
19880607	1988	6	7	68800	68.80
19880608	1988	6	8	64300	64.30
19880609	1988	6	9	58700	58.70
19880610	1988	6	10	53800	53.80
19880611	1988	6	11	49800	49.80
19880612	1988	6	12	53200	53.20
19880613	1988	6	13	65500	65.50
19880614	1988	6	14	82100	82.10
19880615	1988	6	15	81100	81.10
19880616	1988	6	16	81000	81.00
19880617	1988	6	17	78500	78.50
19880618	1988	6	18	75500	75.50
19880619	1988	6	19	70000	70.00
19880620	1988	6	20	63100	63.10
19880621	1988	6	21	55100	55.10
19880622	1988	6	22	49600	49.60
19880623	1988	6	23	44900	44.90
19880624	1988	6	24	41700	41.70
19880625	1988	6	25	40200	40.20
19880626	1988	6	26	38700	38.70
19880627	1988	6	27	37200	37.20
19880628	1988	6	28	35200	35.20
19880629	1988	6	29	34600	34.60
19880630	1988	6	30	30000	30.00
19880701	1988	7	1	28100	28.10
19880702	1988	7	2	32500	32.50
19880703	1988	7	3	38000	38.00
19880704	1988	7	4	39300	39.30
19880705	1988	7	5	43100	43.10
19880706	1988	7	6	53400	53.40
19880707	1988	7	7	50100	50.10
19880708	1988	7	8	46400	46.40
19880709	1988	7	9	45800	45.80
19880710	1988	7	10	43700	43.70
19880711	1988	7	11	41400	41.40
19880712	1988	7	12	41800	41.80
19880713	1988	7	13	41700	41.70
19880714	1988	7	14	40800	40.80
19880715	1988	7	15	40500	40.50
19880716	1988	7	16	39600	39.60
19880717	1988	7	17	38200	38.20
19880718	1988	7	18	36600	36.60
19880719	1988	7	19	35400	35.40
19880720	1988	7	20	33500	33.50
19880721	1988	7	21	32000	32.00
19880722	1988	7	22	30400	30.40
19880723	1988	7	23	29400	29.40
19880724	1988	7	24	32100	32.10
19880725	1988	7	25	34200	34.20
19880726	1988	7	26	33900	33.90
19880727	1988	7	27	33200	33.20
19880728	1988	7	28	32200	32.20
19880729	1988	7	29	30500	30.50
19880730	1988	7	30	29600	29.60
19880731	1988	7	31	28900	28.90
19880801	1988	8	1	29100	29.10
19880802	1988	8	2	31500	31.50
19880803	1988	8	3	32800	32.80
19880804	1988	8	4	33700	33.70
19880805	1988	8	5	33000	33.00
19880806	1988	8	6	32800	32.80
19880807	1988	8	7	32100	32.10
19880808	1988	8	8	31800	31.80
19880809	1988	8	9	31400	31.40
19880810	1988	8	10	30800	30.80
19880811	1988	8	11	30000	30.00
19880812	1988	8	12	29800	29.80
19880813	1988	8	13	29200	29.20
19880814	1988	8	14	27400	27.40
19880815	1988	8	15	24200	24.20
19880816	1988	8	16	18000	18.00
19880817	1988	8	17	14400	14.40
19880818	1988	8	18	13000	13.00
19880819	1988	8	19	12400	12.40
19880820	1988	8	20	12100	12.10
19880821	1988	8	21	12000	12.00
19880822	1988	8	22	11900	11.90
19880823	1988	8	23	11700	11.70
19880824	1988	8	24	14700	14.70
19880825	1988	8	25	20000	20.00
19880826	1988	8	26	20200	20.20
19880827	1988	8	27	20300	20.30
19880828	1988	8	28	20100	20.10
19880829	1988	8	29	20300	20.30
19880830	1988	8	30	21700	21.70
19880831	1988	8	31	25000	25.00
19880901	1988	9	1	28500	28.50
19880902	1988	9	2	32300	32.30
19880903	1988	9	3	34500	34.50
19880904	1988	9	4	36400	36.40
19880905	1988	9	5	37200	37.20
19880906	1988	9	6	38500	38.50
19880907	1988	9	7	38300	38.30
19880908	1988	9	8	37200	37.20
19880909	1988	9	9	37200	37.20
19880910	1988	9	10	37200	37.20
19880911	1988	9	11	36900	36.90
19880912	1988	9	12	36800	36.80
19880913	1988	9	13	36700	36.70
19880914	1988	9	14	37000	37.00
19880915	1988	9	15	37800	37.80
19880916	1988	9	16	38600	38.60
19880917	1988	9	17	39500	39.50
19880918	1988	9	18	39000	39.00
19880919	1988	9	19	37900	37.90
19880920	1988	9	20	31100	31.10
19880921	1988	9	21	36000	36.00
19880922	1988	9	22	34000	34.00
19880923	1988	9	23	36100	36.10
19880924	1988	9	24	35800	35.80
19880925	1988	9	25	35500	35.50
19880926	1988	9	26	35100	35.10
19880927	1988	9	27	34100	34.10
19880928	1988	9	28	34700	34.70
19880929	1988	9	29	34600	34.60
19880930	1988	9	30	34700	34.70
19881001	1988	10	1	34600	34.60
19881002	1988	10	2	34400	34.40
19881003	1988	10	3	34100	34.10
19881004	1988	10	4	32900	32.90
19881005	1988	10	5	33600	33.60
19881006	1988	10	6	34200	34.20
19881007	1988	10	7	36900	36.90
19881008	1988	10	8	38900	38.90
19881009	1988	10	9	39400	39.40
19881010	1988	10	10	40600	40.60
19881011	1988	10	11	40800	40.80
19881012	1988	10	12	40700	40.70
19881013	1988	10	13	39900	39.90
19881014	1988	10	14	39800	39.80
19881015	1988	10	15	39900	39.90
19881016	1988	10	16	39900	39.90
19881017	1988	10	17	39400	39.40
19881018	1988	10	18	38900	38.90
19881019	1988	10	19	39200	39.20
19881020	1988	10	20	40600	40.60
19881021	1988	10	21	39800	39.80
19881022	1988	10	22	39400	39.40
19881023	1988	10	23	39500	39.50
19881024	1988	10	24	39400	39.40
19881025	1988	10	25	39100	39.10
19881026	1988	10	26	39000	39.00
19881027	1988	10	27	39100	39.10
19881028	1988	10	28	40200	40.20
19881029	1988	10	29	39400	39.40
19881030	1988	10	30	38200	38.20
19881031	1988	10	31	36700	36.70
19881101	1988	11	1	36200	36.20
19881102	1988	11	2	35900	35.90
19881103	1988	11	3	36000	36.00
19881104	1988	11	4	36200	36.20
19881105	1988	11	5	35800	35.80
19881106	1988	11	6	33400	33.40
19881107	1988	11	7	29500	29.50
19881108	1988	11	8	25400	25.40
19881109	1988	11	9	20000	20.00
19881110	1988	11	10	14500	14.50
19881111	1988	11	11	13300	13.30
19881112	1988	11	12	12200	12.20
19881113	1988	11	13	11400	11.40
19881114	1988	11	14	10900	10.90
19881115	1988	11	15	10600	10.60
19881116	1988	11	16	10600	10.60
19881117	1988	11	17	10500	10.50
19881118	1988	11	18	10500	10.50
19881119	1988	11	19	10800	10.80
19881120	1988	11	20	10600	10.60
19881121	1988	11	21	10900	10.90
19881122	1988	11	22	11100	11.10
19881123	1988	11	23	11700	11.70
19881124	1988	11	24	11300	11.30
19881125	1988	11	25	11500	11.50
19881126	1988	11	26	11400	11.40
19881127	1988	11	27	11200	11.20
19881128	1988	11	28	11300	11.30
19881129	1988	11	29	11100	11.10
19881130	1988	11	30	11600	11.60
19881201	1988	12	1	13500	13.50
19881202	1988	12	2	16300	16.30
19881203	1988	12	3	18900	18.90
19881204	1988	12	4	19200	19.20
19881205	1988	12	5	19200	19.20
19881206	1988	12	6	37900	37.90
19881207	1988	12	7	63200	63.20
19881208	1988	12	8	72700	72.70
19881209	1988	12	9	78900	78.90
19881210	1988	12	10	83100	83.10
19881211	1988	12	11	84600	84.60
19881212	1988	12	12	81100	81.10
19881213	1988	12	13	75400	75.40
19881214	1988	12	14	68300	68.30
19881215	1988	12	15	55300	55.30
19881216	1988	12	16	51100	51.10
19881217	1988	12	17	51400	51.40
19881218	1988	12	18	47700	47.70
19881219	1988	12	19	43800	43.80
19881220	1988	12	20	41900	41.90
19881221	1988	12	21	43400	43.40
19881222	1988	12	22	44100	44.10
19881223	1988	12	23	42600	42.60
19881224	1988	12	24	40200	40.20
19881225	1988	12	25	39100	39.10
19881226	1988	12	26	37800	37.80
19881227	1988	12	27	37100	37.10
19881228	1988	12	28	32300	32.30
19881229	1988	12	29	29000	29.00
19881230	1988	12	30	28000	28.00
19881231	1988	12	31	26100	26.10
19890101	1989	1	1	25300	25.30
19890102	1989	1	2	24200	24.20
19890103	1989	1	3	23200	23.20
19890104	1989	1	4	22000	22.00
19890105	1989	1	5	20300	20.30
19890106	1989	1	6	17700	17.70
19890107	1989	1	7	18600	18.60
19890108	1989	1	8	19100	19.10
19890109	1989	1	9	17200	17.20
19890110	1989	1	10	17000	17.00
19890111	1989	1	11	15200	15.20
19890112	1989	1	12	15000	15.00
19890113	1989	1	13	14500	14.50
19890114	1989	1	14	13400	13.40
19890115	1989	1	15	13200	13.20
19890116	1989	1	16	13100	13.10
19890117	1989	1	17	12900	12.90
19890118	1989	1	18	12400	12.40
19890119	1989	1	19	12200	12.20
19890120	1989	1	20	12200	12.20
19890121	1989	1	21	12100	12.10
19890122	1989	1	22	12300	12.30
19890123	1989	1	23	14000	14.00
19890124	1989	1	24	13500	13.50
19890125	1989	1	25	12500	12.50
19890126	1989	1	26	12100	12.10
19890127	1989	1	27	11400	11.40
19890128	1989	1	28	11600	11.60
19890129	1989	1	29	11100	11.10
19890130	1989	1	30	10700	10.70
19890131	1989	1	31	10500	10.50
19890201	1989	2	1	10300	10.30
19890202	1989	2	2	10400	10.40
19890203	1989	2	3	10400	10.40
19890204	1989	2	4	10000	10.00
19890205	1989	2	5	10100	10.10
19890206	1989	2	6	10200	10.20
19890207	1989	2	7	10500	10.50
19890208	1989	2	8	10300	10.30
19890209	1989	2	9	10200	10.20
19890210	1989	2	10	10000	10.00
19890211	1989	2	11	9840	9.84
19890212	1989	2	12	9830	9.83
19890213	1989	2	13	9890	9.89
19890214	1989	2	14	9940	9.94
19890215	1989	2	15	9900	9.90
19890216	1989	2	16	9840	9.84
19890217	1989	2	17	9810	9.81
19890218	1989	2	18	10100	10.10
19890219	1989	2	19	9900	9.90
19890220	1989	2	20	9810	9.81
19890221	1989	2	21	9980	9.98
19890222	1989	2	22	12700	12.70
19890223	1989	2	23	18300	18.30
19890224	1989	2	24	18400	18.40
19890225	1989	2	25	18100	18.10
19890226	1989	2	26	17900	17.90
19890227	1989	2	27	20400	20.40
19890228	1989	2	28	21100	21.10
19890301	1989	3	1	23500	23.50
19890302	1989	3	2	21700	21.70
19890303	1989	3	3	19000	19.00
19890304	1989	3	4	20500	20.50
19890305	1989	3	5	21600	21.60
19890306	1989	3	6	19200	19.20
19890307	1989	3	7	19800	19.80
19890308	1989	3	8	25300	25.30
19890309	1989	3	9	33700	33.70
19890310	1989	3	10	39100	39.10
19890311	1989	3	11	40900	40.90
19890312	1989	3	12	37700	37.70
19890313	1989	3	13	31500	31.50
19890314	1989	3	14	27400	27.40
19890315	1989	3	15	25300	25.30
19890316	1989	3	16	26700	26.70
19890317	1989	3	17	34700	34.70
19890318	1989	3	18	36200	36.20
19890319	1989	3	19	30400	30.40
19890320	1989	3	20	28900	28.90
19890321	1989	3	21	28600	28.60
19890322	1989	3	22	26200	26.20
19890323	1989	3	23	25300	25.30
19890324	1989	3	24	25600	25.60
19890325	1989	3	25	24500	24.50
19890326	1989	3	26	22500	22.50
19890327	1989	3	27	21800	21.80
19890328	1989	3	28	21300	21.30
19890329	1989	3	29	21100	21.10
19890330	1989	3	30	19800	19.80
19890331	1989	3	31	18200	18.20
19890401	1989	4	1	14100	14.10
19890402	1989	4	2	13000	13.00
19890403	1989	4	3	13000	13.00
19890404	1989	4	4	18400	18.40
19890405	1989	4	5	36500	36.50
19890406	1989	4	6	49300	49.30
19890407	1989	4	7	53700	53.70
19890408	1989	4	8	57200	57.20
19890409	1989	4	9	57600	57.60
19890410	1989	4	10	52800	52.80
19890411	1989	4	11	51200	51.20
19890412	1989	4	12	52200	52.20
19890413	1989	4	13	67500	67.50
19890414	1989	4	14	81000	81.00
19890415	1989	4	15	85100	85.10
19890416	1989	4	16	89000	89.00
19890417	1989	4	17	91300	91.30
19890418	1989	4	18	90800	90.80
19890419	1989	4	19	88400	88.40
19890420	1989	4	20	83400	83.40
19890421	1989	4	21	74100	74.10
19890422	1989	4	22	64900	64.90
19890423	1989	4	23	58500	58.50
19890424	1989	4	24	55500	55.50
19890425	1989	4	25	54300	54.30
19890426	1989	4	26	54900	54.90
19890427	1989	4	27	69200	69.20
19890428	1989	4	28	78400	78.40
19890429	1989	4	29	80100	80.10
19890430	1989	4	30	79700	79.70
19890501	1989	5	1	77500	77.50
19890502	1989	5	2	74300	74.30
19890503	1989	5	3	70500	70.50
19890504	1989	5	4	66600	66.60
19890505	1989	5	5	62600	62.60
19890506	1989	5	6	58400	58.40
19890507	1989	5	7	54700	54.70
19890508	1989	5	8	51700	51.70
19890509	1989	5	9	46300	46.30
19890510	1989	5	10	40100	40.10
19890511	1989	5	11	32600	32.60
19890512	1989	5	12	28900	28.90
19890513	1989	5	13	24700	24.70
19890514	1989	5	14	24100	24.10
19890515	1989	5	15	23200	23.20
19890516	1989	5	16	23800	23.80
19890517	1989	5	17	23700	23.70
19890518	1989	5	18	23700	23.70
19890519	1989	5	19	23800	23.80
19890520	1989	5	20	23100	23.10
19890521	1989	5	21	21300	21.30
19890522	1989	5	22	20400	20.40
19890523	1989	5	23	18800	18.80
19890524	1989	5	24	17800	17.80
19890525	1989	5	25	15400	15.40
19890526	1989	5	26	13700	13.70
19890527	1989	5	27	12800	12.80
19890528	1989	5	28	12200	12.20
19890529	1989	5	29	12300	12.30
19890530	1989	5	30	12300	12.30
19890531	1989	5	31	12300	12.30
19890601	1989	6	1	12200	12.20
19890602	1989	6	2	12100	12.10
19890603	1989	6	3	11900	11.90
19890604	1989	6	4	12300	12.30
19890605	1989	6	5	13800	13.80
19890606	1989	6	6	15100	15.10
19890607	1989	6	7	16000	16.00
19890608	1989	6	8	16300	16.30
19890609	1989	6	9	16300	16.30
19890610	1989	6	10	15800	15.80
19890611	1989	6	11	15300	15.30
19890612	1989	6	12	15100	15.10
19890613	1989	6	13	14700	14.70
19890614	1989	6	14	13800	13.80
19890615	1989	6	15	13400	13.40
19890616	1989	6	16	12800	12.80
19890617	1989	6	17	12300	12.30
19890618	1989	6	18	11800	11.80
19890619	1989	6	19	11600	11.60
19890620	1989	6	20	11500	11.50
19890621	1989	6	21	11000	11.00
19890622	1989	6	22	10700	10.70
19890623	1989	6	23	11000	11.00
19890624	1989	6	24	10800	10.80
19890625	1989	6	25	11200	11.20
19890626	1989	6	26	12300	12.30
19890627	1989	6	27	17500	17.50
19890628	1989	6	28	23100	23.10
19890629	1989	6	29	24200	24.20
19890630	1989	6	30	25700	25.70
19890701	1989	7	1	26200	26.20
19890702	1989	7	2	26200	26.20
19890703	1989	7	3	26200	26.20
19890704	1989	7	4	26500	26.50
19890705	1989	7	5	26600	26.60
19890706	1989	7	6	26300	26.30
19890707	1989	7	7	26100	26.10
19890708	1989	7	8	24500	24.50
19890709	1989	7	9	22800	22.80
19890710	1989	7	10	24200	24.20
19890711	1989	7	11	23500	23.50
19890712	1989	7	12	20800	20.80
19890713	1989	7	13	20000	20.00
19890714	1989	7	14	18500	18.50
19890715	1989	7	15	18200	18.20
19890716	1989	7	16	18000	18.00
19890717	1989	7	17	17300	17.30
19890718	1989	7	18	17500	17.50
19890719	1989	7	19	17200	17.20
19890720	1989	7	20	16800	16.80
19890721	1989	7	21	16600	16.60
19890722	1989	7	22	14500	14.50
19890723	1989	7	23	11700	11.70
19890724	1989	7	24	12000	12.00
19890725	1989	7	25	12500	12.50
19890726	1989	7	26	12300	12.30
19890727	1989	7	27	11300	11.30
19890728	1989	7	28	11200	11.20
19890729	1989	7	29	11100	11.10
19890730	1989	7	30	10800	10.80
19890731	1989	7	31	10900	10.90
19890801	1989	8	1	11100	11.10
19890802	1989	8	2	11100	11.10
19890803	1989	8	3	12600	12.60
19890804	1989	8	4	16300	16.30
19890805	1989	8	5	16000	16.00
19890806	1989	8	6	16500	16.50
19890807	1989	8	7	17100	17.10
19890808	1989	8	8	18100	18.10
19890809	1989	8	9	17600	17.60
19890810	1989	8	10	17200	17.20
19890811	1989	8	11	16700	16.70
19890812	1989	8	12	16600	16.60
19890813	1989	8	13	16500	16.50
19890814	1989	8	14	16400	16.40
19890815	1989	8	15	16700	16.70
19890816	1989	8	16	16900	16.90
19890817	1989	8	17	18700	18.70
19890818	1989	8	18	17800	17.80
19890819	1989	8	19	17100	17.10
19890820	1989	8	20	16900	16.90
19890821	1989	8	21	16700	16.70
19890822	1989	8	22	16300	16.30
19890823	1989	8	23	16300	16.30
19890824	1989	8	24	16600	16.60
19890825	1989	8	25	15900	15.90
19890826	1989	8	26	16300	16.30
19890827	1989	8	27	16300	16.30
19890828	1989	8	28	16700	16.70
19890829	1989	8	29	16500	16.50
19890830	1989	8	30	17300	17.30
19890831	1989	8	31	18700	18.70
19890901	1989	9	1	19200	19.20
19890902	1989	9	2	18900	18.90
19890903	1989	9	3	18900	18.90
19890904	1989	9	4	20200	20.20
19890905	1989	9	5	20700	20.70
19890906	1989	9	6	20000	20.00
19890907	1989	9	7	19900	19.90
19890908	1989	9	8	19600	19.60
19890909	1989	9	9	20000	20.00
